locus_tag	ftype	length_bp	gene	EC_number	COG	product
ANT_2_01191	CDS	2082	malQ_2	2.4.1.25	COG1640	4-alpha-glucanotransferase
ANT_2_01192	gene	2406	malP_2			
ANT_2_01192	CDS	2406	malP_2	2.4.1.1	COG0058	Maltodextrin phosphorylase
ANT_2_01193	gene	759	glpR_2			
ANT_2_01193	CDS	759	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
ANT_2_01194	gene	825	glpG			
ANT_2_01194	CDS	825	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
ANT_2_01195	gene	327	glpE			
ANT_2_01195	CDS	327	glpE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
ANT_2_01196	gene	186				
ANT_2_01196	CDS	186				hypothetical protein
ANT_2_01197	gene	1506	glpD			
ANT_2_01197	CDS	1506	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
ANT_2_01198	gene	1656	madA			
ANT_2_01198	CDS	1656	madA	2.3.1.187		Acetyl-S-ACP:malonate ACP transferase
ANT_2_01199	gene	861	citG			
ANT_2_01199	CDS	861	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
ANT_2_01200	gene	300	mdcC			
ANT_2_01200	CDS	300	mdcC			Malonate decarboxylase acyl carrier protein
ANT_2_01201	gene	834	madC			
ANT_2_01201	CDS	834	madC	2.1.3.10		Malonyl-S-ACP:biotin-protein carboxyltransferase MADC
ANT_2_01202	gene	801				
ANT_2_01202	CDS	801				hypothetical protein
ANT_2_01203	gene	960				
ANT_2_01203	CDS	960				hypothetical protein
ANT_2_01204	gene	618	mdcG			
ANT_2_01204	CDS	618	mdcG	2.7.7.66		Phosphoribosyl-dephospho-CoA transferase
ANT_2_01205	gene	903	fabD			
ANT_2_01205	CDS	903	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
ANT_2_01206	gene	936				
ANT_2_01206	CDS	936				hypothetical protein
ANT_2_01207	gene	2448	malP_3			
ANT_2_01207	CDS	2448	malP_3	2.4.1.1	COG0058	Maltodextrin phosphorylase
ANT_2_01208	gene	1434	glgA			
ANT_2_01208	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
ANT_2_01209	gene	1293	glgC			
ANT_2_01209	CDS	1293	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
ANT_2_01210	gene	1983	glgX_2			
ANT_2_01210	CDS	1983	glgX_2	3.2.1.196	COG1523	Glycogen debranching enzyme
ANT_2_01211	gene	2184	glgB			
ANT_2_01211	CDS	2184	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
ANT_2_01212	gene	1110	asd			
ANT_2_01212	CDS	1110	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
ANT_2_01213	gene	594				
ANT_2_01213	CDS	594				hypothetical protein
ANT_2_01214	gene	162				
ANT_2_01214	CDS	162				hypothetical protein
ANT_2_01215	gene	318				
ANT_2_01215	CDS	318				hypothetical protein
ANT_2_01216	gene	1341	gntU			
ANT_2_01216	CDS	1341	gntU		COG2610	Low-affinity gluconate transporter
ANT_2_01217	gene	537	gntK			
ANT_2_01217	CDS	537	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
ANT_2_01218	gene	996	gntR			
ANT_2_01218	CDS	996	gntR			HTH-type transcriptional regulator GntR
ANT_2_01219	gene	696	yhhW_2			
ANT_2_01219	CDS	696	yhhW_2	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
ANT_2_01220	gene	1284	sdaC_1			
ANT_2_01220	CDS	1284	sdaC_1		COG0814	Serine transporter
ANT_2_01221	gene	1368	sdaA_1			
ANT_2_01221	CDS	1368	sdaA_1	4.3.1.17	COG1760	L-serine dehydratase 1
ANT_2_01222	gene	444				
ANT_2_01222	CDS	444				hypothetical protein
ANT_2_01223	gene	495	aaaT_1			
ANT_2_01223	CDS	495	aaaT_1	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
ANT_2_01224	gene	1746	ggt			
ANT_2_01224	CDS	1746	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
ANT_2_01225	gene	282				
ANT_2_01225	CDS	282				hypothetical protein
ANT_2_01226	gene	744	ugpQ_1			
ANT_2_01226	CDS	744	ugpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
ANT_2_01227	gene	1074	ugpC_2			
ANT_2_01227	CDS	1074	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ANT_2_01228	gene	846	lacG			
ANT_2_01228	CDS	846	lacG			Lactose transport system permease protein LacG
ANT_2_01229	gene	888	ugpA			
ANT_2_01229	CDS	888	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
ANT_2_01230	gene	1317	ugpB			
ANT_2_01230	CDS	1317	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
ANT_2_01231	gene	714	livF_1			
ANT_2_01231	CDS	714	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ANT_2_01232	gene	768	lptB_1			
ANT_2_01232	CDS	768	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ANT_2_01233	gene	1272				
ANT_2_01233	CDS	1272				hypothetical protein
ANT_2_01234	gene	927	livH			
ANT_2_01234	CDS	927	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
ANT_2_01235	gene	1128	livK			
ANT_2_01235	CDS	1128	livK		COG0683	Leucine-specific-binding protein
ANT_2_01236	gene	396	panM			
ANT_2_01236	CDS	396	panM			PanD regulatory factor
ANT_2_01237	gene	858	rpoH			
ANT_2_01237	CDS	858	rpoH		COG0568	RNA polymerase sigma factor RpoH
ANT_2_01238	gene	984	ftsX			
ANT_2_01238	CDS	984	ftsX		COG2177	Cell division protein FtsX
ANT_2_01239	gene	669	ftsE			
ANT_2_01239	CDS	669	ftsE		COG2884	Cell division ATP-binding protein FtsE
ANT_2_01240	gene	1701	ftsY			
ANT_2_01240	CDS	1701	ftsY			Signal recognition particle receptor FtsY
ANT_2_01241	gene	600	rsmD			
ANT_2_01241	CDS	600	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
ANT_2_01242	gene	273				
ANT_2_01242	CDS	273				hypothetical protein
ANT_2_01243	gene	357				
ANT_2_01243	CDS	357				hypothetical protein
ANT_2_01244	gene	630				
ANT_2_01244	CDS	630				hypothetical protein
ANT_2_01245	gene	2286	zntA			
ANT_2_01245	CDS	2286	zntA	3.6.3.3	COG2217	Zinc/cadmium/lead-transporting P-type ATPase
ANT_2_01246	gene	252	tusA			
ANT_2_01246	CDS	252	tusA		COG0425	Sulfur carrier protein TusA
ANT_2_01247	gene	666	yhhQ			
ANT_2_01247	CDS	666	yhhQ		COG1738	Queuosine precursor transporter
ANT_2_01248	gene	555				
ANT_2_01248	CDS	555				hypothetical protein
ANT_2_01249	gene	897	iolE_2			
ANT_2_01249	CDS	897	iolE_2	4.2.1.44	COG1082	Inosose dehydratase
ANT_2_01250	gene	1011	iolG_3			
ANT_2_01250	CDS	1011	iolG_3	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ANT_2_01251	gene	1941	iolD			
ANT_2_01251	CDS	1941	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
ANT_2_01252	gene	222				
ANT_2_01252	CDS	222				hypothetical protein
ANT_2_01253	gene	1914	iolC			
ANT_2_01253	CDS	1914	iolC	2.7.1.92		5-dehydro-2-deoxygluconokinase
ANT_2_01254	gene	849	hexR_1			
ANT_2_01254	CDS	849	hexR_1		COG1737	HTH-type transcriptional regulator HexR
ANT_2_01255	gene	819	iolB			
ANT_2_01255	CDS	819	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
ANT_2_01256	gene	1506	bauC			
ANT_2_01256	CDS	1506	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
ANT_2_01257	gene	816				
ANT_2_01257	CDS	816				hypothetical protein
ANT_2_01258	gene	1224	yhhS			
ANT_2_01258	CDS	1224	yhhS			putative MFS-type transporter YhhS
ANT_2_01259	gene	1056	yhhT			
ANT_2_01259	CDS	1056	yhhT		COG0628	Putative transport protein YhhT
ANT_2_01260	gene	678	lldR_1			
ANT_2_01260	CDS	678	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
ANT_2_01261	gene	1185	uxuA			
ANT_2_01261	CDS	1185	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
ANT_2_01262	gene	1587	pdeN_2			
ANT_2_01262	CDS	1587	pdeN_2	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeN
ANT_2_01263	gene	1506	proP_4			
ANT_2_01263	CDS	1506	proP_4			Proline/betaine transporter
ANT_2_01264	gene	984	hemB			
ANT_2_01264	CDS	984	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
ANT_2_01265	gene	969				
ANT_2_01265	CDS	969				hypothetical protein
ANT_2_01266	gene	1023	rutD_1			
ANT_2_01266	CDS	1023	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
ANT_2_01267	gene	501				
ANT_2_01267	CDS	501				hypothetical protein
ANT_2_01268	gene	660	queH			
ANT_2_01268	CDS	660	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
ANT_2_01269	gene	1389	galP_1			
ANT_2_01269	CDS	1389	galP_1			Galactose-proton symporter
ANT_2_01270	gene	678				
ANT_2_01270	CDS	678				hypothetical protein
ANT_2_01271	gene	1020				
ANT_2_01271	CDS	1020				hypothetical protein
ANT_2_01272	gene	987				
ANT_2_01272	CDS	987				hypothetical protein
ANT_2_01273	gene	828				
ANT_2_01273	CDS	828				hypothetical protein
ANT_2_01274	gene	198				
ANT_2_01274	CDS	198				hypothetical protein
ANT_2_01275	gene	987	iolS_1			
ANT_2_01275	CDS	987	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
ANT_2_01276	gene	1185				
ANT_2_01276	CDS	1185			COG2081	putative protein
ANT_2_01277	gene	1530	pitA			
ANT_2_01277	CDS	1530	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
ANT_2_01278	gene	336	uspB			
ANT_2_01278	CDS	336	uspB			Universal stress protein B
ANT_2_01279	gene	438	uspA			
ANT_2_01279	CDS	438	uspA		COG0589	Universal stress protein A
ANT_2_01280	gene	747	rsmJ			
ANT_2_01280	CDS	747	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
ANT_2_01281	gene	2043	prlC			
ANT_2_01281	CDS	2043	prlC	3.4.24.70	COG0339	Oligopeptidase A
ANT_2_01282	gene	198				
ANT_2_01282	CDS	198				hypothetical protein
ANT_2_01283	gene	843	rlmJ			
ANT_2_01283	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
ANT_2_01284	gene	819				
ANT_2_01284	CDS	819				hypothetical protein
ANT_2_01285	gene	912	rbn			
ANT_2_01285	CDS	912	rbn	3.1.-.-	COG1234	Ribonuclease BN
ANT_2_01286	gene	1353	gor			
ANT_2_01286	CDS	1353	gor	1.8.1.7	COG1249	Glutathione reductase
ANT_2_01287	gene	1131				
ANT_2_01287	CDS	1131				hypothetical protein
ANT_2_01288	gene	774	suhB_3			
ANT_2_01288	CDS	774	suhB_3	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
ANT_2_01289	gene	1083	btuD_5			
ANT_2_01289	CDS	1083	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ANT_2_01290	gene	870				
ANT_2_01290	CDS	870				hypothetical protein
ANT_2_01291	gene	837				
ANT_2_01291	CDS	837				hypothetical protein
ANT_2_01292	gene	1032				
ANT_2_01292	CDS	1032				hypothetical protein
ANT_2_01293	gene	747	ugpQ_2			
ANT_2_01293	CDS	747	ugpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
ANT_2_01294	gene	1080	ompN			
ANT_2_01294	CDS	1080	ompN		COG3203	Outer membrane porin N
ANT_2_01295	gene	933				
ANT_2_01295	CDS	933				hypothetical protein
ANT_2_01296	gene	345				
ANT_2_01296	CDS	345				hypothetical protein
ANT_2_01297	gene	1347				
ANT_2_01297	CDS	1347				hypothetical protein
ANT_2_01298	gene	1203				
ANT_2_01298	CDS	1203				putative transporter
ANT_2_01299	gene	969	dmlR_5			
ANT_2_01299	CDS	969	dmlR_5			HTH-type transcriptional regulator DmlR
ANT_2_01300	gene	498				
ANT_2_01300	CDS	498				hypothetical protein
ANT_2_01301	gene	2676	kdpD			
ANT_2_01301	CDS	2676	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
ANT_2_01302	gene	567	kdpC			
ANT_2_01302	CDS	567	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
ANT_2_01303	gene	2049	kdpB			
ANT_2_01303	CDS	2049	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
ANT_2_01304	gene	1689	kdpA			
ANT_2_01304	CDS	1689	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
ANT_2_01305	gene	1167				
ANT_2_01305	CDS	1167		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
ANT_2_01306	gene	957				
ANT_2_01306	CDS	957		1.1.1.215	COG1052	2-ketogluconate reductase
ANT_2_01307	gene	1392	gudP_1			
ANT_2_01307	CDS	1392	gudP_1			putative glucarate transporter
ANT_2_01308	gene	918	thpA_1			
ANT_2_01308	CDS	918	thpA_1		COG1879	D-threitol-binding protein
ANT_2_01309	gene	501	aaaT_2			
ANT_2_01309	CDS	501	aaaT_2	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
ANT_2_01310	gene	1833	btuD_6			
ANT_2_01310	CDS	1833	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ANT_2_01311	gene	1125				
ANT_2_01311	CDS	1125				hypothetical protein
ANT_2_01312	gene	906	dmlR_6			
ANT_2_01312	CDS	906	dmlR_6			HTH-type transcriptional regulator DmlR
ANT_2_01313	gene	942	pcpF			
ANT_2_01313	CDS	942	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
ANT_2_01314	gene	606	estB			
ANT_2_01314	CDS	606	estB	3.1.1.1	COG0400	Carboxylesterase 2
ANT_2_01315	gene	816				
ANT_2_01315	CDS	816				hypothetical protein
ANT_2_01316	gene	378	crcB			
ANT_2_01316	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
ANT_2_01317	gene	921	rihB			
ANT_2_01317	CDS	921	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
ANT_2_01318	gene	1029	lgoD			
ANT_2_01318	CDS	1029	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
ANT_2_01319	gene	903	lgoR			
ANT_2_01319	CDS	903	lgoR		COG1802	putative HTH-type transcriptional regulator LgoR
ANT_2_01320	gene	1353	lgoT			
ANT_2_01320	CDS	1353	lgoT			putative L-galactonate transporter
ANT_2_01321	gene	1392				
ANT_2_01321	CDS	1392				hypothetical protein
ANT_2_01322	gene	912	rutD_2			
ANT_2_01322	CDS	912	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
ANT_2_01323	gene	1038				
ANT_2_01323	CDS	1038				hypothetical protein
ANT_2_01324	gene	576	mntP			
ANT_2_01324	CDS	576	mntP		COG1971	putative manganese efflux pump MntP
ANT_2_01325	gene	243				
ANT_2_01325	CDS	243				hypothetical protein
ANT_2_01326	gene	1443	gabR_2			
ANT_2_01326	CDS	1443	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
ANT_2_01327	gene	456				
ANT_2_01327	CDS	456				hypothetical protein
ANT_2_01328	gene	1614	mqo_2			
ANT_2_01328	CDS	1614	mqo_2	1.1.5.4	COG0579	Malate:quinone oxidoreductase
ANT_2_01329	gene	933	xpkA_1			
ANT_2_01329	CDS	933	xpkA_1	4.1.2.9		Xylulose-5-phosphate phosphoketolase
ANT_2_01330	gene	1407	xpkA_2			
ANT_2_01330	CDS	1407	xpkA_2	4.1.2.9		Xylulose-5-phosphate phosphoketolase
ANT_2_01331	gene	588				
ANT_2_01331	CDS	588				hypothetical protein
ANT_2_01332	gene	1488	norG_1			
ANT_2_01332	CDS	1488	norG_1		COG1167	HTH-type transcriptional regulator NorG
ANT_2_01333	gene	624	gstB_2			
ANT_2_01333	CDS	624	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GstB
ANT_2_01334	gene	849	phzF			
ANT_2_01334	CDS	849	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
ANT_2_01335	gene	759	fabG_2			
ANT_2_01335	CDS	759	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ANT_2_01336	gene	900	dmlR_7			
ANT_2_01336	CDS	900	dmlR_7			HTH-type transcriptional regulator DmlR
ANT_2_01337	gene	1020	yhjD			
ANT_2_01337	CDS	1020	yhjD		COG1295	Inner membrane protein YhjD
ANT_2_01338	gene	1332	yhjE			
ANT_2_01338	CDS	1332	yhjE			Inner membrane metabolite transport protein YhjE
ANT_2_01339	gene	1476	ilvC			
ANT_2_01339	CDS	1476	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
ANT_2_01340	gene	882	hcaR_2			
ANT_2_01340	CDS	882	hcaR_2			Hca operon transcriptional activator HcaR
ANT_2_01341	gene	1548	ilvA			
ANT_2_01341	CDS	1548	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
ANT_2_01342	gene	1851	ilvD			
ANT_2_01342	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
ANT_2_01343	gene	930	ilvE			
ANT_2_01343	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
ANT_2_01344	gene	258	ilvM			
ANT_2_01344	CDS	258	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
ANT_2_01345	gene	1647	ilvG			
ANT_2_01345	CDS	1647	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
ANT_2_01346	gene	1521	comM			
ANT_2_01346	CDS	1521	comM		COG0606	Competence protein ComM
ANT_2_01347	gene	339				
ANT_2_01347	CDS	339				hypothetical protein
ANT_2_01348	gene	834	hdfR_1			
ANT_2_01348	CDS	834	hdfR_1			HTH-type transcriptional regulator HdfR
ANT_2_01349	gene	76				
ANT_2_01349	tRNA	76				tRNA-Trp(cca)
ANT_2_01350	gene	77				
ANT_2_01350	tRNA	77				tRNA-Asp(gtc)
ANT_2_01351	gene	77				
ANT_2_01351	tRNA	77				tRNA-Asp(gtc)
ANT_2_01352	gene	279				
ANT_2_01352	CDS	279				hypothetical protein
ANT_2_01353	gene	747				
ANT_2_01353	CDS	747				hypothetical protein
ANT_2_01354	gene	1152	mltD			
ANT_2_01354	CDS	1152	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
ANT_2_01355	gene	756	gloB			
ANT_2_01355	CDS	756	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
ANT_2_01356	gene	738				
ANT_2_01356	CDS	738				hypothetical protein
ANT_2_01357	gene	468	rnhA			
ANT_2_01357	CDS	468	rnhA	3.1.26.4	COG0328	Ribonuclease HI
ANT_2_01358	gene	732	dnaQ			
ANT_2_01358	CDS	732	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
ANT_2_01359	gene	77				
ANT_2_01359	tRNA	77				tRNA-Asp(gtc)
ANT_2_01360	gene	1509	pucI			
ANT_2_01360	CDS	1509	pucI		COG1953	putative allantoin permease
ANT_2_01361	gene	723				
ANT_2_01361	CDS	723				hypothetical protein
ANT_2_01362	gene	732	hyuA			
ANT_2_01362	CDS	732	hyuA	5.1.99.5	COG4126	Hydantoin racemase
ANT_2_01363	gene	954				
ANT_2_01363	CDS	954				hypothetical protein
ANT_2_01364	gene	85				
ANT_2_01364	tRNA	85				tRNA-Ile(gat)
ANT_2_01365	gene	1398	atzE			
ANT_2_01365	CDS	1398	atzE	3.5.1.131		1-carboxybiuret hydrolase subunit AtzE
ANT_2_01366	gene	183				
ANT_2_01366	CDS	183				hypothetical protein
ANT_2_01367	gene	1587	hpxW			
ANT_2_01367	CDS	1587	hpxW	3.5.1.126	COG0405	Oxamate amidohydrolase proenzyme
ANT_2_01368	gene	840				
ANT_2_01368	CDS	840				hypothetical protein
ANT_2_01369	gene	786	fliY_1			
ANT_2_01369	CDS	786	fliY_1		COG0834	L-cystine-binding protein FliY
ANT_2_01370	gene	669	glnM			
ANT_2_01370	CDS	669	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
ANT_2_01371	gene	660	yecS_1			
ANT_2_01371	CDS	660	yecS_1		COG0765	L-cystine transport system permease protein YecS
ANT_2_01372	gene	732	glnQ_1			
ANT_2_01372	CDS	732	glnQ_1			Glutamine transport ATP-binding protein GlnQ
ANT_2_01373	gene	1236	pucG			
ANT_2_01373	CDS	1236	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
ANT_2_01374	gene	1254	amaB			
ANT_2_01374	CDS	1254	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
ANT_2_01375	gene	495				
ANT_2_01375	CDS	495				hypothetical protein
ANT_2_01376	gene	336	hiuH_2			
ANT_2_01376	CDS	336	hiuH_2	3.5.2.17		5-hydroxyisourate hydrolase
ANT_2_01377	gene	768	yafV			
ANT_2_01377	CDS	768	yafV	3.5.1.3		Omega-amidase YafV
ANT_2_01378	gene	1161	ybdL_2			
ANT_2_01378	CDS	1161	ybdL_2	2.6.1.88	COG0436	Methionine aminotransferase
ANT_2_01379	gene	615	mtnB			
ANT_2_01379	CDS	615	mtnB	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
ANT_2_01380	gene	684	mtnC			
ANT_2_01380	CDS	684	mtnC	3.1.3.77		Enolase-phosphatase E1
ANT_2_01381	gene	543	mtnD			
ANT_2_01381	CDS	543	mtnD	1.13.11.54	COG1791	Acireductone dioxygenase
ANT_2_01382	gene	1023	mtnA			
ANT_2_01382	CDS	1023	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
ANT_2_01383	gene	1200	mtnK			
ANT_2_01383	CDS	1200	mtnK	2.7.1.100	COG4857	Methylthioribose kinase
ANT_2_01384	gene	2451	fadE			
ANT_2_01384	CDS	2451	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
ANT_2_01385	gene	579	gmhA			
ANT_2_01385	CDS	579	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
ANT_2_01386	gene	768	yafJ			
ANT_2_01386	CDS	768	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
ANT_2_01387	gene	747				
ANT_2_01387	CDS	747				hypothetical protein
ANT_2_01388	gene	1056	dinB			
ANT_2_01388	CDS	1056	dinB	2.7.7.7	COG0389	DNA polymerase IV
ANT_2_01389	gene	1068				
ANT_2_01389	CDS	1068				hypothetical protein
ANT_2_01390	gene	1002	rbsC_3			
ANT_2_01390	CDS	1002	rbsC_3		COG1172	Ribose import permease protein RbsC
ANT_2_01391	gene	1506	mglA_2			
ANT_2_01391	CDS	1506	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
ANT_2_01392	gene	1458	pepD			
ANT_2_01392	CDS	1458	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
ANT_2_01393	gene	459	gpt			
ANT_2_01393	CDS	459	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
ANT_2_01394	gene	1248				
ANT_2_01394	CDS	1248				hypothetical protein
ANT_2_01395	gene	402	crl			
ANT_2_01395	CDS	402	crl			Sigma factor-binding protein Crl
ANT_2_01396	gene	1113	phoE			
ANT_2_01396	CDS	1113	phoE		COG3203	Outer membrane porin PhoE
ANT_2_01397	gene	1104	proB			
ANT_2_01397	CDS	1104	proB	2.7.2.11	COG0263	Glutamate 5-kinase
ANT_2_01398	gene	1254	proA_2			
ANT_2_01398	CDS	1254	proA_2	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
ANT_2_01399	gene	732				
ANT_2_01399	CDS	732			COG2932	putative HTH-type transcriptional regulator
ANT_2_01400	gene	279				
ANT_2_01400	CDS	279				hypothetical protein
ANT_2_01401	gene	468				
ANT_2_01401	CDS	468				hypothetical protein
ANT_2_01402	gene	348				
ANT_2_01402	CDS	348				hypothetical protein
ANT_2_01403	gene	294				
ANT_2_01403	CDS	294				hypothetical protein
ANT_2_01404	gene	1749				
ANT_2_01404	CDS	1749				hypothetical protein
ANT_2_01405	gene	213	cspG_3			
ANT_2_01405	CDS	213	cspG_3		COG1278	Cold shock-like protein CspG
ANT_2_01406	gene	1578				
ANT_2_01406	CDS	1578				hypothetical protein
ANT_2_01407	gene	963	cheV			
ANT_2_01407	CDS	963	cheV		COG0784	Chemotaxis protein CheV
ANT_2_01408	gene	393	ygiW_1			
ANT_2_01408	CDS	393	ygiW_1		COG3111	Protein YgiW
ANT_2_01409	gene	1383	dbpA			
ANT_2_01409	CDS	1383	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
ANT_2_01410	gene	219				
ANT_2_01410	CDS	219				hypothetical protein
ANT_2_01411	gene	1389				
ANT_2_01411	CDS	1389				hypothetical protein
ANT_2_01412	gene	861	hdfR_2			
ANT_2_01412	CDS	861	hdfR_2			HTH-type transcriptional regulator HdfR
ANT_2_01413	gene	1173	nimT_2			
ANT_2_01413	CDS	1173	nimT_2		COG2807	2-nitroimidazole transporter
ANT_2_01414	gene	1656	lldP			
ANT_2_01414	CDS	1656	lldP		COG1620	L-lactate permease
ANT_2_01415	gene	774	lldR_2			
ANT_2_01415	CDS	774	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
ANT_2_01416	gene	1188	lldD			
ANT_2_01416	CDS	1188	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
ANT_2_01417	gene	429	osmC			
ANT_2_01417	CDS	429	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
ANT_2_01418	gene	234				
ANT_2_01418	CDS	234				hypothetical protein
ANT_2_01419	gene	171				
ANT_2_01419	CDS	171				hypothetical protein
ANT_2_01420	gene	651				
ANT_2_01420	CDS	651				hypothetical protein
ANT_2_01421	gene	2604				
ANT_2_01421	CDS	2604				hypothetical protein
ANT_2_01422	gene	297				
ANT_2_01422	CDS	297				hypothetical protein
ANT_2_01423	gene	318				
ANT_2_01423	CDS	318				hypothetical protein
ANT_2_01424	gene	252				
ANT_2_01424	CDS	252				hypothetical protein
ANT_2_01425	gene	1272	sbnD_1			
ANT_2_01425	CDS	1272	sbnD_1			Staphyloferrin B transporter
ANT_2_01426	gene	3135	lacZ			
