locus_tag	ftype	length_bp	gene	EC_number	COG	product
ANT_3_01612	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
ANT_3_01613	gene	963	hemH			
ANT_3_01613	CDS	963	hemH	4.99.1.1	COG0276	Ferrochelatase
ANT_3_01614	gene	1320	gsk			
ANT_3_01614	CDS	1320	gsk	2.7.1.73	COG0524	Inosine-guanosine kinase
ANT_3_01615	gene	435				
ANT_3_01615	CDS	435				hypothetical protein
ANT_3_01616	gene	150				
ANT_3_01616	CDS	150				hypothetical protein
ANT_3_01617	gene	1692	ybaL			
ANT_3_01617	CDS	1692	ybaL		COG1226	Putative cation/proton antiporter YbaL
ANT_3_01618	gene	1218	fsr			
ANT_3_01618	CDS	1218	fsr			Fosmidomycin resistance protein
ANT_3_01619	gene	480	ybaK			
ANT_3_01619	CDS	480	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
ANT_3_01620	gene	798				
ANT_3_01620	CDS	798				hypothetical protein
ANT_3_01621	gene	2550	copA			
ANT_3_01621	CDS	2550	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
ANT_3_01622	gene	933				
ANT_3_01622	CDS	933				hypothetical protein
ANT_3_01623	gene	786	cysW_2			
ANT_3_01623	CDS	786	cysW_2		COG4208	Sulfate transport system permease protein CysW
ANT_3_01624	gene	402	cueR			
ANT_3_01624	CDS	402	cueR		COG0789	HTH-type transcriptional regulator CueR
ANT_3_01625	gene	456	ybbJ			
ANT_3_01625	CDS	456	ybbJ		COG1585	Inner membrane protein YbbJ
ANT_3_01626	gene	921	qmcA			
ANT_3_01626	CDS	921	qmcA		COG0330	Protein QmcA
ANT_3_01627	gene	858	cnoX			
ANT_3_01627	CDS	858	cnoX		COG3118	Chaperedoxin
ANT_3_01628	gene	777	sadH			
ANT_3_01628	CDS	777	sadH	1.-.-.-		Putative oxidoreductase SadH
ANT_3_01629	gene	588	tesA			
ANT_3_01629	CDS	588	tesA	3.1.2.2	COG2755	Thioesterase 1/protease 1/lysophospholipase L1
ANT_3_01630	gene	687	lolD_1			
ANT_3_01630	CDS	687	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
ANT_3_01631	gene	2433				
ANT_3_01631	CDS	2433				hypothetical protein
ANT_3_01632	gene	1065	purK			
ANT_3_01632	CDS	1065	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
ANT_3_01633	gene	510	purE			
ANT_3_01633	CDS	510	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
ANT_3_01634	gene	180				
ANT_3_01634	CDS	180				hypothetical protein
ANT_3_01635	gene	633				
ANT_3_01635	CDS	633				hypothetical protein
ANT_3_01636	gene	723	lpxH_1			
ANT_3_01636	CDS	723	lpxH_1	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
ANT_3_01637	gene	495	ppiB			
ANT_3_01637	CDS	495	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
ANT_3_01638	gene	1392	cysS			
ANT_3_01638	CDS	1392	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
ANT_3_01639	gene	873	alkA			
ANT_3_01639	CDS	873	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
ANT_3_01640	gene	2271				
ANT_3_01640	CDS	2271				hypothetical protein
ANT_3_01641	gene	1440				
ANT_3_01641	CDS	1440				hypothetical protein
ANT_3_01642	gene	372				
ANT_3_01642	CDS	372				hypothetical protein
ANT_3_01643	gene	2244	pdeF			
ANT_3_01643	CDS	2244	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
ANT_3_01644	gene	1545	ppx			
ANT_3_01644	CDS	1545	ppx	3.6.1.11	COG0248	Exopolyphosphatase
ANT_3_01645	gene	2070	ppk			
ANT_3_01645	CDS	2070	ppk	2.7.4.1	COG0855	Polyphosphate kinase
ANT_3_01646	gene	117				
ANT_3_01646	CDS	117				hypothetical protein
ANT_3_01647	gene	576	speG			
ANT_3_01647	CDS	576	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
ANT_3_01648	gene	639	purN			
ANT_3_01648	CDS	639	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
ANT_3_01649	gene	1038	purM			
ANT_3_01649	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
ANT_3_01650	gene	627	upp			
ANT_3_01650	CDS	627	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
ANT_3_01651	gene	1293	uraA			
ANT_3_01651	CDS	1293	uraA		COG2233	Uracil permease
ANT_3_01652	gene	708	hda			
ANT_3_01652	CDS	708	hda		COG0593	DnaA regulatory inactivator Hda
ANT_3_01653	gene	357	yfgD			
ANT_3_01653	CDS	357	yfgD		COG1393	putative protein YfgD
ANT_3_01654	gene	1539	bepA			
ANT_3_01654	CDS	1539	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
ANT_3_01655	gene	1065				
ANT_3_01655	CDS	1065			COG0628	Putative transport protein
ANT_3_01656	gene	468	bcp			
ANT_3_01656	CDS	468	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
ANT_3_01657	gene	567	gcvR			
ANT_3_01657	CDS	567	gcvR		COG2716	Glycine cleavage system transcriptional repressor
ANT_3_01658	gene	882	dapA_2			
ANT_3_01658	CDS	882	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
ANT_3_01659	gene	1080	bamC			
ANT_3_01659	CDS	1080	bamC		COG3317	Outer membrane protein assembly factor BamC
ANT_3_01660	gene	714	purC			
ANT_3_01660	CDS	714	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
ANT_3_01661	gene	879				
ANT_3_01661	CDS	879				hypothetical protein
ANT_3_01662	gene	453				
ANT_3_01662	CDS	453				hypothetical protein
ANT_3_01663	gene	2040	tmcA			
ANT_3_01663	CDS	2040	tmcA	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
ANT_3_01664	gene	651				
ANT_3_01664	CDS	651				hypothetical protein
ANT_3_01665	gene	1101	serC_1			
ANT_3_01665	CDS	1101	serC_1	2.6.1.52		Phosphoserine aminotransferase
ANT_3_01666	gene	1281				
ANT_3_01666	CDS	1281				hypothetical protein
ANT_3_01667	gene	186				
ANT_3_01667	CDS	186				hypothetical protein
ANT_3_01668	gene	675				
ANT_3_01668	CDS	675				hypothetical protein
ANT_3_01669	gene	1128	dapE_2			
ANT_3_01669	CDS	1128	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
ANT_3_01670	gene	384	yffB			
ANT_3_01670	CDS	384	yffB		COG1393	Protein YffB
ANT_3_01671	gene	3156	acrB_2			
ANT_3_01671	CDS	3156	acrB_2		COG0841	Multidrug efflux pump subunit AcrB
ANT_3_01672	gene	291				
ANT_3_01672	CDS	291				hypothetical protein
ANT_3_01673	gene	591	nudK			
ANT_3_01673	CDS	591	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
ANT_3_01674	gene	1176				
ANT_3_01674	CDS	1176				hypothetical protein
ANT_3_01675	gene	1071				
ANT_3_01675	CDS	1071				hypothetical protein
ANT_3_01676	gene	219	ybcJ			
ANT_3_01676	CDS	219	ybcJ		COG2501	putative protein YbcJ
ANT_3_01677	gene	873	folD			
ANT_3_01677	CDS	873	folD		COG0190	Bifunctional protein FolD protein
ANT_3_01678	gene	912				
ANT_3_01678	CDS	912		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
ANT_3_01679	gene	77				
ANT_3_01679	tRNA	77				tRNA-Arg(tct)
ANT_3_01680	gene	165				
ANT_3_01680	CDS	165				hypothetical protein
ANT_3_01681	gene	1062				
ANT_3_01681	CDS	1062				hypothetical protein
ANT_3_01682	gene	1776				
ANT_3_01682	CDS	1776				hypothetical protein
ANT_3_01683	gene	522				
ANT_3_01683	CDS	522				hypothetical protein
ANT_3_01684	gene	3333				
ANT_3_01684	CDS	3333				hypothetical protein
ANT_3_01685	gene	1143				
ANT_3_01685	CDS	1143				hypothetical protein
ANT_3_01686	gene	264				
ANT_3_01686	CDS	264				hypothetical protein
ANT_3_01687	gene	2301				
ANT_3_01687	CDS	2301				hypothetical protein
ANT_3_01688	gene	561				
ANT_3_01688	CDS	561				hypothetical protein
ANT_3_01689	gene	567				
ANT_3_01689	CDS	567				hypothetical protein
ANT_3_01690	gene	486				
ANT_3_01690	CDS	486				hypothetical protein
ANT_3_01691	gene	777				
ANT_3_01691	CDS	777				hypothetical protein
ANT_3_01692	gene	2388				
ANT_3_01692	CDS	2388				hypothetical protein
ANT_3_01693	gene	645				
ANT_3_01693	CDS	645				hypothetical protein
ANT_3_01694	gene	429				
ANT_3_01694	CDS	429				hypothetical protein
ANT_3_01695	gene	540	yagU			
ANT_3_01695	CDS	540	yagU		COG3477	Inner membrane protein YagU
ANT_3_01696	gene	1416	araE_1			
ANT_3_01696	CDS	1416	araE_1			Arabinose-proton symporter
ANT_3_01697	gene	555				
ANT_3_01697	CDS	555		2.3.1.-		Putative acetyltransferase
ANT_3_01698	gene	762				
ANT_3_01698	CDS	762				hypothetical protein
ANT_3_01699	gene	1305				
ANT_3_01699	CDS	1305				hypothetical protein
ANT_3_01700	gene	753				
ANT_3_01700	CDS	753				hypothetical protein
ANT_3_01701	gene	894	pgrR_4			
ANT_3_01701	CDS	894	pgrR_4			HTH-type transcriptional regulator PgrR
ANT_3_01702	gene	339	soxS			
ANT_3_01702	CDS	339	soxS			Regulatory protein SoxS
ANT_3_01703	gene	1152	acrA_2			
ANT_3_01703	CDS	1152	acrA_2			Multidrug efflux pump subunit AcrA
ANT_3_01704	gene	3126	acrB_3			
ANT_3_01704	CDS	3126	acrB_3		COG0841	Multidrug efflux pump subunit AcrB
ANT_3_01705	gene	789				
ANT_3_01705	CDS	789				hypothetical protein
ANT_3_01706	gene	483				
ANT_3_01706	CDS	483				hypothetical protein
ANT_3_01707	gene	1056	adhA_1			
ANT_3_01707	CDS	1056	adhA_1	1.1.1.-	COG1064	putative formaldehyde dehydrogenase AdhA
ANT_3_01708	gene	918				
ANT_3_01708	CDS	918				hypothetical protein
ANT_3_01709	gene	921	pstS_2			
ANT_3_01709	CDS	921	pstS_2		COG0226	Phosphate-binding protein PstS
ANT_3_01710	gene	852				
ANT_3_01710	CDS	852				hypothetical protein
ANT_3_01711	gene	90				
ANT_3_01711	CDS	90				hypothetical protein
ANT_3_01712	gene	2196	fatA_2			
ANT_3_01712	CDS	2196	fatA_2			Ferric-anguibactin receptor FatA
ANT_3_01713	gene	1077	dgcC_1			
ANT_3_01713	CDS	1077	dgcC_1	2.7.7.65		putative diguanylate cyclase DgcC
ANT_3_01714	gene	348				
ANT_3_01714	CDS	348				hypothetical protein
ANT_3_01715	gene	519				
ANT_3_01715	CDS	519				hypothetical protein
ANT_3_01716	gene	246	iraM			
ANT_3_01716	CDS	246	iraM			Anti-adapter protein IraM
ANT_3_01717	gene	2097				
ANT_3_01717	CDS	2097				hypothetical protein
ANT_3_01718	gene	1131	btuF			
ANT_3_01718	CDS	1131	btuF			Vitamin B12-binding protein
ANT_3_01719	gene	120				
ANT_3_01719	CDS	120				hypothetical protein
ANT_3_01720	gene	753				
ANT_3_01720	CDS	753				hypothetical protein
ANT_3_01721	gene	210	cspE_1			
ANT_3_01721	CDS	210	cspE_1			Cold shock-like protein CspE
ANT_3_01722	gene	1188	bcr_2			
ANT_3_01722	CDS	1188	bcr_2			Bicyclomycin resistance protein
ANT_3_01723	gene	657	betI_3			
ANT_3_01723	CDS	657	betI_3			HTH-type transcriptional regulator BetI
ANT_3_01724	gene	384	crcB			
ANT_3_01724	CDS	384	crcB		COG0239	Putative fluoride ion transporter CrcB
ANT_3_01725	gene	432				
ANT_3_01725	CDS	432				hypothetical protein
ANT_3_01726	gene	1347	ptsJ			
ANT_3_01726	CDS	1347	ptsJ		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
ANT_3_01727	gene	1065				
ANT_3_01727	CDS	1065				hypothetical protein
ANT_3_01728	gene	795	ybeM			
ANT_3_01728	CDS	795	ybeM	3.5.1.128		Deaminated glutathione amidase
ANT_3_01729	gene	909	fliY_1			
ANT_3_01729	CDS	909	fliY_1		COG0834	L-cystine-binding protein FliY
ANT_3_01730	gene	984				
ANT_3_01730	CDS	984				hypothetical protein
ANT_3_01731	gene	798	glnQ_2			
ANT_3_01731	CDS	798	glnQ_2	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
ANT_3_01732	gene	1065	dgcC_2			
ANT_3_01732	CDS	1065	dgcC_2	2.7.7.65		putative diguanylate cyclase DgcC
ANT_3_01733	gene	204	tatA_1			
ANT_3_01733	CDS	204	tatA_1		COG1826	Sec-independent protein translocase protein TatA
ANT_3_01734	gene	966	lipA			
ANT_3_01734	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
ANT_3_01735	gene	939	ybdO_2			
ANT_3_01735	CDS	939	ybdO_2			putative HTH-type transcriptional regulator YbdO
ANT_3_01736	gene	606	lipB			
ANT_3_01736	CDS	606	lipB	2.3.1.181	COG0321	Octanoyltransferase
ANT_3_01737	gene	264				
ANT_3_01737	CDS	264				hypothetical protein
ANT_3_01738	gene	1209	dacA			
ANT_3_01738	CDS	1209	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
ANT_3_01739	gene	1149	rlpA			
ANT_3_01739	CDS	1149	rlpA	4.2.2.-	COG0797	Endolytic peptidoglycan transglycosylase RlpA
ANT_3_01740	gene	1113	mrdB			
ANT_3_01740	CDS	1113	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
ANT_3_01741	gene	1905	mrdA_2			
ANT_3_01741	CDS	1905	mrdA_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
ANT_3_01742	gene	438	rlmH			
ANT_3_01742	CDS	438	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
ANT_3_01743	gene	399	rsfS			
ANT_3_01743	CDS	399	rsfS			Ribosomal silencing factor RsfS
ANT_3_01744	gene	678	nadD			
ANT_3_01744	CDS	678	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
ANT_3_01745	gene	1041	holA			
ANT_3_01745	CDS	1041	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
ANT_3_01746	gene	639	lptE			
ANT_3_01746	CDS	639	lptE		COG2980	LPS-assembly lipoprotein LptE
ANT_3_01747	gene	2583	leuS			
ANT_3_01747	CDS	2583	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
ANT_3_01748	gene	498				
ANT_3_01748	CDS	498				hypothetical protein
ANT_3_01749	gene	726	glnQ_3			
ANT_3_01749	CDS	726	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
ANT_3_01750	gene	678	gltK			
ANT_3_01750	CDS	678	gltK		COG0765	Glutamate/aspartate import permease protein GltK
ANT_3_01751	gene	741	gltJ_2			
ANT_3_01751	CDS	741	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
ANT_3_01752	gene	897	gltI			
ANT_3_01752	CDS	897	gltI		COG0834	Glutamate/aspartate import solute-binding protein
ANT_3_01753	gene	1530	lnt			
ANT_3_01753	CDS	1530	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
ANT_3_01754	gene	879	corC			
ANT_3_01754	CDS	879	corC		COG4535	Magnesium and cobalt efflux protein CorC
ANT_3_01755	gene	474	ybeY			
ANT_3_01755	CDS	474	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
ANT_3_01756	gene	1059	ybeZ			
ANT_3_01756	CDS	1059	ybeZ		COG1702	PhoH-like protein
ANT_3_01757	gene	1479	miaB			
ANT_3_01757	CDS	1479	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ANT_3_01758	gene	1185	ubiF			
ANT_3_01758	CDS	1185	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
ANT_3_01759	gene	75				
ANT_3_01759	tRNA	75				tRNA-Gln(ctg)
ANT_3_01760	gene	77				
ANT_3_01760	tRNA	77				tRNA-Met(cat)
ANT_3_01761	gene	75				
ANT_3_01761	tRNA	75				tRNA-Gln(ttg)
ANT_3_01762	gene	75				
ANT_3_01762	tRNA	75				tRNA-Gln(ttg)
ANT_3_01763	gene	85				
ANT_3_01763	tRNA	85				tRNA-Leu(tag)
ANT_3_01764	gene	77				
ANT_3_01764	tRNA	77				tRNA-Met(cat)
ANT_3_01765	gene	1665	asnB			
ANT_3_01765	CDS	1665	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
ANT_3_01766	gene	648	nagD			
ANT_3_01766	CDS	648	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
ANT_3_01767	gene	1224	nagC_1			
ANT_3_01767	CDS	1224	nagC_1		COG1940	N-acetylglucosamine repressor
ANT_3_01768	gene	1140	nagA_1			
ANT_3_01768	CDS	1140	nagA_1	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
ANT_3_01769	gene	801	nagB_1			
ANT_3_01769	CDS	801	nagB_1	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
ANT_3_01770	gene	1947	nagE			
ANT_3_01770	CDS	1947	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
ANT_3_01771	gene	1671	glnS			
ANT_3_01771	CDS	1671	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
ANT_3_01772	gene	1464	chiP			
ANT_3_01772	CDS	1464	chiP			Chitoporin
ANT_3_01773	gene	342	chiQ			
ANT_3_01773	CDS	342	chiQ			putative lipoprotein ChiQ
ANT_3_01774	gene	456	fur			
ANT_3_01774	CDS	456	fur		COG0735	Ferric uptake regulation protein
ANT_3_01775	gene	528	fldA			
ANT_3_01775	CDS	528	fldA		COG0716	Flavodoxin
ANT_3_01776	gene	1665	tar			
ANT_3_01776	CDS	1665	tar		COG0840	Methyl-accepting chemotaxis protein II
ANT_3_01777	gene	327	ybfE			
ANT_3_01777	CDS	327	ybfE			putative protein YbfE
ANT_3_01778	gene	801	ybfF			
ANT_3_01778	CDS	801	ybfF	3.1.-.-	COG0596	Esterase YbfF
ANT_3_01779	gene	552	seqA			
ANT_3_01779	CDS	552	seqA		COG3057	Negative modulator of initiation of replication
ANT_3_01780	gene	1644	pgm			
ANT_3_01780	CDS	1644	pgm	5.4.2.2	COG0033	Phosphoglucomutase
ANT_3_01781	gene	741				
ANT_3_01781	CDS	741				hypothetical protein
ANT_3_01782	gene	690	kdpE			
ANT_3_01782	CDS	690	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
ANT_3_01783	gene	2700	kdpD			
ANT_3_01783	CDS	2700	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
ANT_3_01784	gene	597	kdpC			
ANT_3_01784	CDS	597	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
ANT_3_01785	gene	2067	kdpB			
ANT_3_01785	CDS	2067	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
ANT_3_01786	gene	1689	kdpA			
ANT_3_01786	CDS	1689	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
ANT_3_01787	gene	225				
ANT_3_01787	CDS	225				hypothetical protein
ANT_3_01788	gene	954				
ANT_3_01788	CDS	954				hypothetical protein
ANT_3_01789	gene	1431	phrB			
ANT_3_01789	CDS	1431	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
ANT_3_01790	gene	981				
ANT_3_01790	CDS	981				hypothetical protein
ANT_3_01791	gene	516				
ANT_3_01791	CDS	516				hypothetical protein
ANT_3_01792	gene	513				
ANT_3_01792	CDS	513				hypothetical protein
ANT_3_01793	gene	1449	lsrK			
ANT_3_01793	CDS	1449	lsrK	2.7.1.189	COG1070	Autoinducer-2 kinase
ANT_3_01794	gene	1281	yqcE			
ANT_3_01794	CDS	1281	yqcE			Inner membrane protein YqcE
ANT_3_01795	gene	786	kduD_1			
ANT_3_01795	CDS	786	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
ANT_3_01796	gene	1455				
ANT_3_01796	CDS	1455				hypothetical protein
ANT_3_01797	gene	1365	ygcS			
ANT_3_01797	CDS	1365	ygcS			Inner membrane metabolite transport protein YgcS
ANT_3_01798	gene	783	fixA			
ANT_3_01798	CDS	783	fixA			Protein FixA
ANT_3_01799	gene	960	fixB			
ANT_3_01799	CDS	960	fixB		COG2025	Protein FixB
ANT_3_01800	gene	567	ygcP			
ANT_3_01800	CDS	567	ygcP		COG1954	putative protein YgcP
ANT_3_01801	gene	273	fixX			
ANT_3_01801	CDS	273	fixX		COG2440	Ferredoxin-like protein FixX
ANT_3_01802	gene	1284	dadA_1			
ANT_3_01802	CDS	1284	dadA_1	1.4.99.-		D-amino acid dehydrogenase
ANT_3_01803	gene	744	ybgI			
ANT_3_01803	CDS	744	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
ANT_3_01804	gene	1455	ycaD_1			
ANT_3_01804	CDS	1455	ycaD_1			putative MFS-type transporter YcaD
ANT_3_01805	gene	666	pxpB_2			
ANT_3_01805	CDS	666	pxpB_2	3.5.2.9	COG2049	5-oxoprolinase subunit B
ANT_3_01806	gene	930	pxpC_2			
ANT_3_01806	CDS	930	pxpC_2	3.5.2.9	COG1984	5-oxoprolinase subunit C
ANT_3_01807	gene	738	pxpA_2			
ANT_3_01807	CDS	738	pxpA_2	3.5.2.9	COG1540	5-oxoprolinase subunit A
ANT_3_01808	gene	651	pcp			
ANT_3_01808	CDS	651	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
ANT_3_01809	gene	795	nei			
ANT_3_01809	CDS	795	nei	3.2.2.-	COG0266	Endonuclease 8
ANT_3_01810	gene	1284	gltA			
ANT_3_01810	CDS	1284	gltA	2.3.3.16	COG0372	Citrate synthase
ANT_3_01811	gene	255				
ANT_3_01811	CDS	255				hypothetical protein
ANT_3_01812	gene	390	sdhC			
ANT_3_01812	CDS	390	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
ANT_3_01813	gene	348	sdhD			
ANT_3_01813	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
ANT_3_01814	gene	1767	sdhA			
ANT_3_01814	CDS	1767	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
ANT_3_01815	gene	717	sdhB			
ANT_3_01815	CDS	717	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
ANT_3_01816	gene	2808	sucA			
ANT_3_01816	CDS	2808	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
ANT_3_01817	gene	1230	sucB			
ANT_3_01817	CDS	1230	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
ANT_3_01818	gene	1167	sucC			
ANT_3_01818	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
ANT_3_01819	gene	873	sucD			
ANT_3_01819	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
ANT_3_01820	gene	1569	cydA_1			
ANT_3_01820	CDS	1569	cydA_1	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
ANT_3_01821	gene	1140	cydB			
ANT_3_01821	CDS	1140	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
ANT_3_01822	gene	114	cydX			
ANT_3_01822	CDS	114	cydX	7.1.1.7	COG4890	Cytochrome bd-I ubiquinol oxidase subunit X
ANT_3_01823	gene	294				
ANT_3_01823	CDS	294				hypothetical protein
ANT_3_01824	gene	291	ybgC			
ANT_3_01824	CDS	291	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
ANT_3_01825	gene	690	tolQ_1			
ANT_3_01825	CDS	690	tolQ_1		COG0811	Tol-Pal system protein TolQ
ANT_3_01826	gene	432	tolR			
ANT_3_01826	CDS	432	tolR		COG0848	Tol-Pal system protein TolR
ANT_3_01827	gene	1233				
ANT_3_01827	CDS	1233				hypothetical protein
ANT_3_01828	gene	1293	tolB			
ANT_3_01828	CDS	1293	tolB		COG0823	Tol-Pal system protein TolB
ANT_3_01829	gene	507	pal			
ANT_3_01829	CDS	507	pal		COG2885	Peptidoglycan-associated lipoprotein
ANT_3_01830	gene	795	cpoB			
ANT_3_01830	CDS	795	cpoB		COG1729	Cell division coordinator CpoB
ANT_3_01831	gene	76				
ANT_3_01831	tRNA	76				tRNA-Lys(ttt)
ANT_3_01832	gene	76				
ANT_3_01832	tRNA	76				tRNA-Lys(ttt)
ANT_3_01833	gene	76				
ANT_3_01833	tRNA	76				tRNA-Lys(ttt)
ANT_3_01834	gene	1065	nadA			
ANT_3_01834	CDS	1065	nadA	2.5.1.72	COG0379	Quinolinate synthase A
ANT_3_01835	gene	726	pnuC			
ANT_3_01835	CDS	726	pnuC		COG3201	Nicotinamide riboside transporter PnuC
ANT_3_01836	gene	966	zitB			
ANT_3_01836	CDS	966	zitB		COG1230	Zinc transporter ZitB
ANT_3_01837	gene	330				
ANT_3_01837	CDS	330				hypothetical protein
ANT_3_01838	gene	1053	aroG			
ANT_3_01838	CDS	1053	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
ANT_3_01839	gene	471				
ANT_3_01839	CDS	471				hypothetical protein
ANT_3_01840	gene	753	gpmA_1			
ANT_3_01840	CDS	753	gpmA_1	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
ANT_3_01841	gene	333	psiF			
ANT_3_01841	CDS	333	psiF			Phosphate starvation-inducible protein PsiF
ANT_3_01842	gene	1047	galM			
ANT_3_01842	CDS	1047	galM	5.1.3.3	COG2017	Aldose 1-epimerase
ANT_3_01843	gene	1149	galK			
ANT_3_01843	CDS	1149	galK	2.7.1.6	COG0153	Galactokinase
ANT_3_01844	gene	1050	galT			
ANT_3_01844	CDS	1050	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
ANT_3_01845	gene	1017	galE			
ANT_3_01845	CDS	1017	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
ANT_3_01846	gene	906	gcvA_4			
ANT_3_01846	CDS	906	gcvA_4			Glycine cleavage system transcriptional activator
ANT_3_01847	gene	765				
ANT_3_01847	CDS	765				hypothetical protein
ANT_3_01848	gene	1467	modF			
ANT_3_01848	CDS	1467	modF		COG1119	ABC transporter ATP-binding protein ModF
ANT_3_01849	gene	783	modE			
ANT_3_01849	CDS	783	modE		COG2005	DNA-binding transcriptional dual regulator ModE
ANT_3_01850	gene	156	acrZ			
ANT_3_01850	CDS	156	acrZ			Multidrug efflux pump accessory protein AcrZ
ANT_3_01851	gene	774	modA			
ANT_3_01851	CDS	774	modA		COG0725	Molybdate-binding protein ModA
ANT_3_01852	gene	690	modB			
ANT_3_01852	CDS	690	modB		COG4149	Molybdenum transport system permease protein ModB
ANT_3_01853	gene	1062	btuD_4			
ANT_3_01853	CDS	1062	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ANT_3_01854	gene	267				
ANT_3_01854	CDS	267				hypothetical protein
ANT_3_01855	gene	267				
ANT_3_01855	CDS	267				hypothetical protein
ANT_3_01856	gene	822	ybhA			
