locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_11_01274	gene	522	msrA			
FOM_11_01274	CDS	522	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
FOM_11_01275	gene	954	panE			
FOM_11_01275	CDS	954	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
FOM_11_01276	gene	741	trmD			
FOM_11_01276	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
FOM_11_01277	gene	522	rimM			
FOM_11_01277	CDS	522	rimM			Ribosome maturation factor RimM
FOM_11_01278	gene	483	ada			
FOM_11_01278	CDS	483	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
FOM_11_01279	gene	231				
FOM_11_01279	CDS	231				hypothetical protein
FOM_11_01280	gene	1056	fni			
FOM_11_01280	CDS	1056	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
FOM_11_01281	gene	1020				
FOM_11_01281	CDS	1020		2.7.4.2		Phosphomevalonate kinase
FOM_11_01282	gene	948				
FOM_11_01282	CDS	948				hypothetical protein
FOM_11_01283	gene	933	galK_2			
FOM_11_01283	CDS	933	galK_2	2.7.1.6		Galactokinase
FOM_11_01284	gene	2394	dinG			
FOM_11_01284	CDS	2394	dinG	3.1.-.-		3'-5' exonuclease DinG
FOM_11_01285	gene	528				
FOM_11_01285	CDS	528				hypothetical protein
FOM_11_01286	gene	207				
FOM_11_01286	CDS	207		4.1.2.-		phosphoketolase
FOM_11_01287	gene	1581				
FOM_11_01287	CDS	1581				hypothetical protein
FOM_11_01288	gene	564				
FOM_11_01288	CDS	564				hypothetical protein
FOM_11_01289	gene	1122				
FOM_11_01289	CDS	1122				hypothetical protein
FOM_11_01290	gene	345				
FOM_11_01290	CDS	345				hypothetical protein
FOM_11_01291	gene	834				
FOM_11_01291	CDS	834				hypothetical protein
FOM_11_01292	gene	939	sorC			
FOM_11_01292	CDS	939	sorC		COG2390	Sorbitol operon regulator
FOM_11_01293	gene	1152				
FOM_11_01293	CDS	1152		1.1.1.38		NAD-dependent malic enzyme
FOM_11_01294	gene	1065	citC			
FOM_11_01294	CDS	1065	citC	6.2.1.22		[Citrate [pro-3S]-lyase] ligase
FOM_11_01295	gene	294	citD			
FOM_11_01295	CDS	294	citD		COG3052	Citrate lyase acyl carrier protein
FOM_11_01296	gene	909	citE			
FOM_11_01296	CDS	909	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
FOM_11_01297	gene	129				
FOM_11_01297	CDS	129				hypothetical protein
FOM_11_01298	gene	1797	lmrA			
FOM_11_01298	CDS	1797	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
FOM_11_01299	gene	1989	macB			
FOM_11_01299	CDS	1989	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
FOM_11_01300	gene	1167	brpA_2			
FOM_11_01300	CDS	1167	brpA_2		COG1316	Biofilm regulatory protein A
FOM_11_01301	gene	399				
FOM_11_01301	CDS	399				hypothetical protein
FOM_11_01302	gene	924	gppA			
FOM_11_01302	CDS	924	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
FOM_11_01303	gene	1206	mvaA			
FOM_11_01303	CDS	1206	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
FOM_11_01304	gene	954				
FOM_11_01304	CDS	954				hypothetical protein
FOM_11_01305	gene	291				
FOM_11_01305	CDS	291				hypothetical protein
FOM_11_01306	gene	2412	priA			
FOM_11_01306	CDS	2412	priA	3.6.4.-	COG1198	Primosomal protein N'
FOM_11_01307	gene	963	fmt			
FOM_11_01307	CDS	963	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
FOM_11_01308	gene	1344	rsmB			
FOM_11_01308	CDS	1344	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
FOM_11_01309	gene	735	phpP			
FOM_11_01309	CDS	735	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
FOM_11_01310	gene	1056	tmpC_2			
FOM_11_01310	CDS	1056	tmpC_2		COG1744	Membrane lipoprotein TmpC
FOM_11_01311	gene	987	guaC			
FOM_11_01311	CDS	987	guaC	1.7.1.7	COG0516	GMP reductase
FOM_11_01312	gene	1443	mltF_2			
FOM_11_01312	CDS	1443	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FOM_11_01313	gene	747	artM			
FOM_11_01313	CDS	747	artM		COG1126	Arginine transport ATP-binding protein ArtM
FOM_11_01314	gene	1452	mltF_3			
FOM_11_01314	CDS	1452	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FOM_11_01315	gene	1002				
FOM_11_01315	CDS	1002				hypothetical protein
FOM_11_01316	gene	1791	pepF1_1			
FOM_11_01316	CDS	1791	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
FOM_11_01317	gene	393	cdd			
FOM_11_01317	CDS	393	cdd	3.5.4.5	COG0295	Cytidine deaminase
FOM_11_01318	gene	441				
FOM_11_01318	CDS	441				hypothetical protein
FOM_11_01319	gene	930	ghrB_2			
FOM_11_01319	CDS	930	ghrB_2	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
FOM_11_01320	gene	369	yodB			
FOM_11_01320	CDS	369	yodB		COG1733	HTH-type transcriptional regulator YodB
FOM_11_01321	gene	1050	pheS			
FOM_11_01321	CDS	1050	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FOM_11_01322	gene	2457	pheT			
FOM_11_01322	CDS	2457	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
FOM_11_01323	gene	1287	murA1			
FOM_11_01323	CDS	1287	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FOM_11_01324	gene	267	rpmE2			
FOM_11_01324	CDS	267	rpmE2		COG0254	50S ribosomal protein L31 type B
FOM_11_01325	gene	1392				
FOM_11_01325	CDS	1392		2.1.1.-	COG2265	putative RNA methyltransferase
FOM_11_01326	gene	1329	murF			
FOM_11_01326	CDS	1329	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
FOM_11_01327	gene	1143	dap			
FOM_11_01327	CDS	1143	dap	3.4.11.19		D-aminopeptidase
FOM_11_01328	gene	1551	cshA			
FOM_11_01328	CDS	1551	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
FOM_11_01329	gene	1182	fpgS_2			
FOM_11_01329	CDS	1182	fpgS_2	6.3.2.17		Folylpolyglutamate synthase
FOM_11_01330	gene	1398	hsrA			
FOM_11_01330	CDS	1398	hsrA			putative transport protein HsrA
FOM_11_01331	gene	624				
FOM_11_01331	CDS	624				hypothetical protein
FOM_11_01332	gene	969	thyA			
FOM_11_01332	CDS	969	thyA	2.1.1.45		Thymidylate synthase
FOM_11_01333	gene	480				
FOM_11_01333	CDS	480				hypothetical protein
FOM_11_01334	gene	846	folD			
FOM_11_01334	CDS	846	folD		COG0190	Bifunctional protein FolD protein
FOM_11_01335	gene	1854				
FOM_11_01335	CDS	1854				hypothetical protein
FOM_11_01336	gene	942	comGA			
FOM_11_01336	CDS	942	comGA		COG2804	ComG operon protein 1
FOM_11_01337	gene	1038				
FOM_11_01337	CDS	1038				hypothetical protein
FOM_11_01338	gene	312				
FOM_11_01338	CDS	312				hypothetical protein
FOM_11_01339	gene	393				
FOM_11_01339	CDS	393				hypothetical protein
FOM_11_01340	gene	210				
FOM_11_01340	CDS	210				hypothetical protein
FOM_11_01341	gene	414				
FOM_11_01341	CDS	414				hypothetical protein
FOM_11_01342	gene	288				
FOM_11_01342	CDS	288				hypothetical protein
FOM_11_01343	gene	1002				
FOM_11_01343	CDS	1002				hypothetical protein
FOM_11_01344	gene	1263	ackA_2			
FOM_11_01344	CDS	1263	ackA_2	2.7.2.1	COG0282	Acetate kinase
FOM_11_01345	gene	1299	mltG			
FOM_11_01345	CDS	1299	mltG	4.2.2.-		Endolytic murein transglycosylase
FOM_11_01346	gene	486				
FOM_11_01346	CDS	486				hypothetical protein
FOM_11_01347	gene	948	tdh			
FOM_11_01347	CDS	948	tdh	1.1.1.103		L-threonine 3-dehydrogenase
FOM_11_01348	gene	966	glcU			
FOM_11_01348	CDS	966	glcU		COG4975	Glucose uptake protein GlcU
FOM_11_01349	gene	1263	scrB			
FOM_11_01349	CDS	1263	scrB	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
FOM_11_01350	gene	1947				
FOM_11_01350	CDS	1947				hypothetical protein
FOM_11_01351	gene	972	ccpA_3			
FOM_11_01351	CDS	972	ccpA_3		COG1609	Catabolite control protein A
FOM_11_01352	gene	735	yydK			
FOM_11_01352	CDS	735	yydK		COG2188	putative HTH-type transcriptional regulator YydK
FOM_11_01353	gene	1434	bglA_4			
FOM_11_01353	CDS	1434	bglA_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
FOM_11_01354	gene	1356	licC_2			
FOM_11_01354	CDS	1356	licC_2		COG1455	Lichenan permease IIC component
FOM_11_01355	gene	492				
FOM_11_01355	CDS	492				hypothetical protein
FOM_11_01356	gene	5409	prtP			
FOM_11_01356	CDS	5409	prtP	3.4.21.96		PII-type proteinase
FOM_11_01357	gene	1107	msmX_2			
FOM_11_01357	CDS	1107	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
FOM_11_01358	gene	741	xynZ			
FOM_11_01358	CDS	741	xynZ	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
FOM_11_01359	gene	978	exuR			
FOM_11_01359	CDS	978	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
FOM_11_01360	gene	831	araQ_2			
FOM_11_01360	CDS	831	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
FOM_11_01361	gene	891	lacF_2			
FOM_11_01361	CDS	891	lacF_2			Lactose transport system permease protein LacF
FOM_11_01362	gene	1257	cycB			
FOM_11_01362	CDS	1257	cycB		COG2182	Cyclodextrin-binding protein
FOM_11_01363	gene	3108				
FOM_11_01363	CDS	3108		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
FOM_11_01364	gene	798				
FOM_11_01364	CDS	798		3.2.1.-		Beta-xylosidase
FOM_11_01365	gene	1302				
FOM_11_01365	CDS	1302		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
FOM_11_01366	gene	291				
FOM_11_01366	CDS	291				hypothetical protein
FOM_11_01367	gene	150				
FOM_11_01367	CDS	150				hypothetical protein
FOM_11_01368	gene	486				
FOM_11_01368	CDS	486				hypothetical protein
FOM_11_01369	gene	2082				
FOM_11_01369	CDS	2082				hypothetical protein
FOM_11_01370	gene	1284	cscB			
FOM_11_01370	CDS	1284	cscB			Sucrose permease
FOM_11_01371	gene	1410	sacA			
FOM_11_01371	CDS	1410	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
FOM_11_01372	gene	963	rbsR			
FOM_11_01372	CDS	963	rbsR		COG1609	Ribose operon repressor
FOM_11_01373	gene	480	bsaA			
FOM_11_01373	CDS	480	bsaA			Glutathione peroxidase BsaA
FOM_11_01374	gene	861				
FOM_11_01374	CDS	861		2.7.1.-	COG3001	putative ketoamine kinase
FOM_11_01375	gene	135				
FOM_11_01375	CDS	135				hypothetical protein
FOM_11_01376	gene	1716	ezrA			
FOM_11_01376	CDS	1716	ezrA		COG4477	Septation ring formation regulator EzrA
FOM_11_01377	gene	612	rpsD			
FOM_11_01377	CDS	612	rpsD		COG0522	30S ribosomal protein S4
FOM_11_01378	gene	1734	sgrR			
FOM_11_01378	CDS	1734	sgrR			HTH-type transcriptional regulator SgrR
FOM_11_01379	gene	1230	mdrP_2			
FOM_11_01379	CDS	1230	mdrP_2			Na(+), Li(+), K(+)/H(+) antiporter
FOM_11_01380	gene	375	yueI			
FOM_11_01380	CDS	375	yueI		COG5506	putative protein YueI
FOM_11_01381	gene	1284				
FOM_11_01381	CDS	1284			COG2256	putative AAA domain-containing protein
FOM_11_01382	gene	444				
FOM_11_01382	CDS	444				Putative universal stress protein
FOM_11_01383	gene	1896	lacL			
FOM_11_01383	CDS	1896	lacL	3.2.1.23	COG3250	Beta-galactosidase large subunit
FOM_11_01384	gene	966	lacM			
FOM_11_01384	CDS	966	lacM	3.2.1.23	COG3250	Beta-galactosidase small subunit
FOM_11_01385	gene	996	gpr_2			
FOM_11_01385	CDS	996	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
FOM_11_01386	gene	609				
FOM_11_01386	CDS	609		2.3.1.-		Putative acetyltransferase
FOM_11_01387	gene	1035	galM			
FOM_11_01387	CDS	1035	galM	5.1.3.3	COG2017	Aldose 1-epimerase
FOM_11_01388	gene	705	araD			
FOM_11_01388	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
FOM_11_01389	gene	1620	xylB_4			
FOM_11_01389	CDS	1620	xylB_4	2.7.1.17		Xylulose kinase
FOM_11_01390	gene	1380	xylT_1			
FOM_11_01390	CDS	1380	xylT_1			D-xylose transporter
FOM_11_01391	gene	1425	araA			
FOM_11_01391	CDS	1425	araA	5.3.1.4		L-arabinose isomerase
FOM_11_01392	gene	1005	gtf3			
FOM_11_01392	CDS	1005	gtf3	2.4.1.-		N-acetylglucosaminyltransferase
FOM_11_01393	gene	1338	licC_3			
FOM_11_01393	CDS	1338	licC_3		COG1455	Lichenan permease IIC component
FOM_11_01394	gene	444				
FOM_11_01394	CDS	444				hypothetical protein
FOM_11_01395	gene	2664				
FOM_11_01395	CDS	2664		7.2.2.10		Calcium-transporting ATPase 1
FOM_11_01396	gene	279				
FOM_11_01396	CDS	279				hypothetical protein
FOM_11_01397	gene	360				
FOM_11_01397	CDS	360				hypothetical protein
FOM_11_01398	gene	1002	mhqA_1			
FOM_11_01398	CDS	1002	mhqA_1	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqA
FOM_11_01399	gene	408	psiE			
FOM_11_01399	CDS	408	psiE			Protein PsiE
FOM_11_01400	gene	4314	polC_2			
FOM_11_01400	CDS	4314	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
FOM_11_01401	gene	1251	proS			
FOM_11_01401	CDS	1251	proS	6.1.1.15	COG0442	Proline--tRNA ligase
FOM_11_01402	gene	2691	ctpF			
FOM_11_01402	CDS	2691	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
FOM_11_01403	gene	906	yofA			
FOM_11_01403	CDS	906	yofA		COG0583	HTH-type transcriptional regulator YofA
FOM_11_01404	gene	1335	cycA			
FOM_11_01404	CDS	1335	cycA		COG1113	D-serine/D-alanine/glycine transporter
FOM_11_01405	gene	1014	idnD			
FOM_11_01405	CDS	1014	idnD	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
FOM_11_01406	gene	510				
FOM_11_01406	CDS	510				hypothetical protein
FOM_11_01407	gene	675				
FOM_11_01407	CDS	675				hypothetical protein
FOM_11_01408	gene	681	yfnB			
FOM_11_01408	CDS	681	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
FOM_11_01409	gene	1203				
FOM_11_01409	CDS	1203				hypothetical protein
FOM_11_01410	gene	1533				
FOM_11_01410	CDS	1533				hypothetical protein
FOM_11_01411	gene	834	gtfB_1			
FOM_11_01411	CDS	834	gtfB_1			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
FOM_11_01412	gene	1446	gtfA_3			
FOM_11_01412	CDS	1446	gtfA_3	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_11_01413	gene	942				
FOM_11_01413	CDS	942				hypothetical protein
FOM_11_01414	gene	1155	ykuR			
FOM_11_01414	CDS	1155	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
FOM_11_01415	gene	702	dapH			
FOM_11_01415	CDS	702	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FOM_11_01416	gene	1290	lysA			
FOM_11_01416	CDS	1290	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
FOM_11_01417	gene	345				
FOM_11_01417	CDS	345				hypothetical protein
FOM_11_01418	gene	1383				
FOM_11_01418	CDS	1383				hypothetical protein
FOM_11_01419	gene	552				
FOM_11_01419	CDS	552				hypothetical protein
FOM_11_01420	gene	672	dedA_2			
FOM_11_01420	CDS	672	dedA_2		COG0586	Protein DedA
FOM_11_01421	gene	1515	pepF1_2			
FOM_11_01421	CDS	1515	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
FOM_11_01422	gene	231				
FOM_11_01422	CDS	231				hypothetical protein
FOM_11_01423	gene	1377	serP2			
FOM_11_01423	CDS	1377	serP2		COG1113	DL-alanine permease SerP2
FOM_11_01424	gene	1962	thrS			
FOM_11_01424	CDS	1962	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
FOM_11_01425	gene	2706	smc_3			
FOM_11_01425	CDS	2706	smc_3			Chromosome partition protein Smc
FOM_11_01426	gene	120				
FOM_11_01426	CDS	120				hypothetical protein
FOM_11_01427	gene	1563	ftsK			
FOM_11_01427	CDS	1563	ftsK		COG1674	DNA translocase FtsK
FOM_11_01428	gene	1473	murE			
FOM_11_01428	CDS	1473	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
FOM_11_01429	gene	1011	lplJ			
FOM_11_01429	CDS	1011	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
FOM_11_01430	gene	1137	pdhA			
FOM_11_01430	CDS	1137	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
FOM_11_01431	gene	981	pdhB			
FOM_11_01431	CDS	981	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
FOM_11_01432	gene	1299	pdhC			
FOM_11_01432	CDS	1299	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
FOM_11_01433	gene	1410	pdhD			
FOM_11_01433	CDS	1410	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
FOM_11_01434	gene	894				
FOM_11_01434	CDS	894				hypothetical protein
FOM_11_01435	gene	89				
FOM_11_01435	tRNA	89				tRNA-Ser(cga)
FOM_11_01436	gene	1839	typA			
FOM_11_01436	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
FOM_11_01437	gene	786	suhB			
FOM_11_01437	CDS	786	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
FOM_11_01438	gene	273				
FOM_11_01438	CDS	273				hypothetical protein
FOM_11_01439	gene	579	def2			
FOM_11_01439	CDS	579	def2	3.5.1.88	COG0242	Peptide deformylase 2
FOM_11_01440	gene	642	bm3R1			
FOM_11_01440	CDS	642	bm3R1			HTH-type transcriptional repressor Bm3R1
FOM_11_01441	gene	1101	lnrN			
FOM_11_01441	CDS	1101	lnrN		COG0842	Linearmycin resistance permease protein LnrN
FOM_11_01442	gene	738	ybhF			
FOM_11_01442	CDS	738	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
FOM_11_01443	gene	762	dnaJ			
FOM_11_01443	CDS	762	dnaJ		COG0484	Chaperone protein DnaJ
FOM_11_01444	gene	468	phoR			
FOM_11_01444	CDS	468	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
FOM_11_01445	gene	861	htrA_2			
FOM_11_01445	CDS	861	htrA_2	3.4.21.107	COG0265	Serine protease Do-like HtrA
FOM_11_01446	gene	327	ytpP			
FOM_11_01446	CDS	327	ytpP			Thioredoxin-like protein YtpP
FOM_11_01447	gene	771	natA			
FOM_11_01447	CDS	771	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
FOM_11_01448	gene	744				
FOM_11_01448	CDS	744				hypothetical protein
FOM_11_01449	gene	717				
FOM_11_01449	CDS	717				hypothetical protein
FOM_11_01450	gene	873	metAA			
FOM_11_01450	CDS	873	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
FOM_11_01451	gene	1107	metI			
FOM_11_01451	CDS	1107	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
FOM_11_01452	gene	1140	metC_2			
FOM_11_01452	CDS	1140	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
FOM_11_01453	gene	1122	metE_2			
FOM_11_01453	CDS	1122	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
FOM_11_01454	gene	861	metQ_4			
FOM_11_01454	CDS	861	metQ_4		COG1464	Methionine-binding lipoprotein MetQ
FOM_11_01455	gene	477	luxS			
FOM_11_01455	CDS	477	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
FOM_11_01456	gene	756				
FOM_11_01456	CDS	756				hypothetical protein
FOM_11_01457	gene	2367	trePP			
FOM_11_01457	CDS	2367	trePP	2.4.1.216	COG1554	Trehalose 6-phosphate phosphorylase
FOM_11_01458	gene	657				
FOM_11_01458	CDS	657				hypothetical protein
FOM_11_01459	gene	405				
FOM_11_01459	CDS	405				hypothetical protein
FOM_11_01460	gene	1134	gtfC_2			
FOM_11_01460	CDS	1134	gtfC_2	2.4.1.5		Glucosyltransferase-SI
FOM_11_01461	gene	4362	gtfC_3			
FOM_11_01461	CDS	4362	gtfC_3	2.4.1.5		Glucosyltransferase-SI
FOM_11_01462	gene	627				
FOM_11_01462	CDS	627				hypothetical protein
FOM_11_01463	gene	204				
FOM_11_01463	CDS	204				hypothetical protein
FOM_11_01464	gene	1050	ydjJ			
FOM_11_01464	CDS	1050	ydjJ	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YdjJ
FOM_11_01465	gene	834	dkgB			
FOM_11_01465	CDS	834	dkgB	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
FOM_11_01466	gene	1407	aldh			
FOM_11_01466	CDS	1407	aldh	1.2.1.3		Aldehyde dehydrogenase
FOM_11_01467	gene	1002	aes_1			
FOM_11_01467	CDS	1002	aes_1	3.1.1.-		Acetyl esterase
FOM_11_01468	gene	735	kduD			
FOM_11_01468	CDS	735	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
FOM_11_01469	gene	558	queT			
FOM_11_01469	CDS	558	queT		COG4708	Queuosine precursor transporter QueT
FOM_11_01470	gene	1299	sigA			
FOM_11_01470	CDS	1299	sigA			RNA polymerase sigma factor SigA
FOM_11_01471	gene	1218	dnaG			
FOM_11_01471	CDS	1218	dnaG	2.7.7.-		DNA primase
FOM_11_01472	gene	1188	trpB			
FOM_11_01472	CDS	1188	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
FOM_11_01473	gene	1026	trpD			
FOM_11_01473	CDS	1026	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
FOM_11_01474	gene	789	trpC			
FOM_11_01474	CDS	789	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
FOM_11_01475	gene	576	trpF			
FOM_11_01475	CDS	576	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
FOM_11_01476	gene	786	trpA			
FOM_11_01476	CDS	786	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
FOM_11_01477	gene	1365	trpE			
FOM_11_01477	CDS	1365	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
FOM_11_01478	gene	585	pabA			
FOM_11_01478	CDS	585	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
FOM_11_01479	gene	537	cetB			
FOM_11_01479	CDS	537	cetB	5.1.3.33		2-epi-5-epi-valiolone epimerase
FOM_11_01480	gene	315				
FOM_11_01480	CDS	315				hypothetical protein
FOM_11_01481	gene	105				
FOM_11_01481	CDS	105				hypothetical protein
FOM_11_01482	gene	900	metF			
FOM_11_01482	CDS	900	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
FOM_11_01483	gene	2292	metE_3			
FOM_11_01483	CDS	2292	metE_3	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
FOM_11_01484	gene	441				
FOM_11_01484	CDS	441				hypothetical protein
FOM_11_01485	gene	1341	ribZ_2			
FOM_11_01485	CDS	1341	ribZ_2			Riboflavin transporter RibZ
FOM_11_01486	gene	432				
FOM_11_01486	CDS	432				Putative universal stress protein
FOM_11_01487	gene	1680	dld			
FOM_11_01487	CDS	1680	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
FOM_11_01488	gene	1821	pox5			
FOM_11_01488	CDS	1821	pox5	1.2.3.3	COG0028	Pyruvate oxidase
FOM_11_01489	gene	408				
FOM_11_01489	CDS	408				hypothetical protein
FOM_11_01490	gene	714	gpmA_3			
FOM_11_01490	CDS	714	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FOM_11_01491	gene	201	cspLA			
FOM_11_01491	CDS	201	cspLA		COG1278	Cold shock-like protein CspLA
FOM_11_01492	gene	678				
FOM_11_01492	CDS	678				hypothetical protein
FOM_11_01493	gene	1512	emrB_2			
FOM_11_01493	CDS	1512	emrB_2			Multidrug export protein EmrB
FOM_11_01494	gene	693	coaA			
FOM_11_01494	CDS	693	coaA	2.7.1.33		Pantothenate kinase
FOM_11_01495	gene	2367	helD			
FOM_11_01495	CDS	2367	helD	3.6.4.12	COG3973	DNA helicase IV
FOM_11_01496	gene	2082				
FOM_11_01496	CDS	2082				hypothetical protein
FOM_11_01497	gene	972				
FOM_11_01497	CDS	972		7.2.2.10		Calcium-transporting ATPase 1
FOM_11_01498	gene	465				
FOM_11_01498	CDS	465				hypothetical protein
FOM_11_01499	gene	1221	yhaP			
FOM_11_01499	CDS	1221	yhaP		COG1668	putative protein YhaP
FOM_11_01500	gene	894	btuD_4			
FOM_11_01500	CDS	894	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_11_01501	gene	210				
FOM_11_01501	CDS	210				hypothetical protein
FOM_11_01502	gene	1029				
FOM_11_01502	CDS	1029				hypothetical protein
FOM_11_01503	gene	1620				
FOM_11_01503	CDS	1620				hypothetical protein
FOM_11_01504	gene	795				
FOM_11_01504	CDS	795				hypothetical protein
FOM_11_01505	gene	474				
FOM_11_01505	CDS	474				hypothetical protein
FOM_11_01506	gene	1938				
FOM_11_01506	CDS	1938				hypothetical protein
FOM_11_01507	gene	309				
FOM_11_01507	CDS	309				hypothetical protein
FOM_11_01508	gene	1572				
FOM_11_01508	CDS	1572				hypothetical protein
FOM_11_01509	gene	2394				
FOM_11_01509	CDS	2394				hypothetical protein
FOM_11_01510	gene	984				
FOM_11_01510	CDS	984				hypothetical protein
FOM_11_01511	gene	555				
FOM_11_01511	CDS	555				hypothetical protein
FOM_11_01512	gene	387				
FOM_11_01512	CDS	387				hypothetical protein
FOM_11_01513	gene	381				
FOM_11_01513	CDS	381				hypothetical protein
FOM_11_01514	gene	120				
FOM_11_01514	CDS	120				hypothetical protein
FOM_11_01515	gene	1002	purR_3			
FOM_11_01515	CDS	1002	purR_3		COG1609	HTH-type transcriptional repressor PurR
FOM_11_01516	gene	411				
FOM_11_01516	CDS	411				hypothetical protein
FOM_11_01517	gene	507				
FOM_11_01517	CDS	507				hypothetical protein
FOM_11_01518	gene	771	truA			
FOM_11_01518	CDS	771	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
FOM_11_01519	gene	1116	eis			
FOM_11_01519	CDS	1116	eis	2.3.1.-		N-acetyltransferase Eis
