locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_3_01559	CDS	699	proA_1	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
CHQ_3_01560	gene	954				
CHQ_3_01560	CDS	954		1.1.1.81	COG0111	Hydroxypyruvate reductase
CHQ_3_01561	gene	276				
CHQ_3_01561	CDS	276				hypothetical protein
CHQ_3_01562	gene	498				
CHQ_3_01562	CDS	498			COG2239	Magnesium transporter MgtE
CHQ_3_01563	gene	204				
CHQ_3_01563	CDS	204				hypothetical protein
CHQ_3_01564	gene	1590	purH			
CHQ_3_01564	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
CHQ_3_01565	gene	1296	purD			
CHQ_3_01565	CDS	1296	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
CHQ_3_01566	gene	1332	zraR			
CHQ_3_01566	CDS	1332	zraR		COG2204	Transcriptional regulatory protein ZraR
CHQ_3_01567	gene	1395	zraS			
CHQ_3_01567	CDS	1395	zraS	2.7.13.3		Sensor protein ZraS
CHQ_3_01568	gene	438	zraP			
CHQ_3_01568	CDS	438	zraP		COG3678	Zinc resistance-associated protein
CHQ_3_01569	gene	696				
CHQ_3_01569	CDS	696				hypothetical protein
CHQ_3_01570	gene	273	hupA			
CHQ_3_01570	CDS	273	hupA			DNA-binding protein HU-alpha
CHQ_3_01571	gene	591				
CHQ_3_01571	CDS	591			COG3068	putative protein
CHQ_3_01572	gene	672	nfi			
CHQ_3_01572	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
CHQ_3_01573	gene	1065	hemE			
CHQ_3_01573	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
CHQ_3_01574	gene	774	nudC			
CHQ_3_01574	CDS	774	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
CHQ_3_01575	gene	498	rsd			
CHQ_3_01575	CDS	498	rsd		COG3160	Regulator of sigma D
CHQ_3_01576	gene	1896	thiC			
CHQ_3_01576	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
CHQ_3_01577	gene	636	thiE			
CHQ_3_01577	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
CHQ_3_01578	gene	756	thiF			
CHQ_3_01578	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
CHQ_3_01579	gene	201	thiS			
CHQ_3_01579	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
CHQ_3_01580	gene	771	thiG			
CHQ_3_01580	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
CHQ_3_01581	gene	1134	thiH			
CHQ_3_01581	CDS	1134	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
CHQ_3_01582	gene	1533				
CHQ_3_01582	CDS	1533				hypothetical protein
CHQ_3_01583	gene	306	celA_1			
CHQ_3_01583	CDS	306	celA_1	2.7.1.205		PTS system cellobiose-specific EIIB component
CHQ_3_01584	gene	318	chbA_2			
CHQ_3_01584	CDS	318	chbA_2		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
CHQ_3_01585	gene	1341	dcuB			
CHQ_3_01585	CDS	1341	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
CHQ_3_01586	gene	4224	rpoC			
CHQ_3_01586	CDS	4224	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
CHQ_3_01587	gene	4029	rpoB			
CHQ_3_01587	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
CHQ_3_01588	gene	366	rplL			
CHQ_3_01588	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
CHQ_3_01589	gene	498	rplJ			
CHQ_3_01589	CDS	498	rplJ		COG0244	50S ribosomal protein L10
CHQ_3_01590	gene	705	rplA			
CHQ_3_01590	CDS	705	rplA		COG0081	50S ribosomal protein L1
CHQ_3_01591	gene	429	rplK			
CHQ_3_01591	CDS	429	rplK		COG0080	50S ribosomal protein L11
CHQ_3_01592	gene	546	nusG			
CHQ_3_01592	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
CHQ_3_01593	gene	384	secE			
CHQ_3_01593	CDS	384	secE		COG0690	Protein translocase subunit SecE
CHQ_3_01594	gene	261	tuf1_1			
CHQ_3_01594	CDS	261	tuf1_1			Elongation factor Tu 1
CHQ_3_01595	gene	162				
CHQ_3_01595	CDS	162				hypothetical protein
CHQ_3_01596	gene	579				
CHQ_3_01596	CDS	579				hypothetical protein
CHQ_3_01597	gene	573				
CHQ_3_01597	CDS	573				hypothetical protein
CHQ_3_01598	gene	312				
CHQ_3_01598	CDS	312				hypothetical protein
CHQ_3_01599	gene	540				
CHQ_3_01599	CDS	540				hypothetical protein
CHQ_3_01600	gene	348				
CHQ_3_01600	CDS	348				hypothetical protein
CHQ_3_01601	gene	276				
CHQ_3_01601	CDS	276				hypothetical protein
CHQ_3_01602	gene	303				
CHQ_3_01602	CDS	303				hypothetical protein
CHQ_3_01603	gene	435				
CHQ_3_01603	CDS	435				hypothetical protein
CHQ_3_01604	gene	351				
CHQ_3_01604	CDS	351				hypothetical protein
CHQ_3_01605	gene	498				
CHQ_3_01605	CDS	498				hypothetical protein
CHQ_3_01606	gene	1752				
CHQ_3_01606	CDS	1752				hypothetical protein
CHQ_3_01607	gene	162				
CHQ_3_01607	CDS	162				hypothetical protein
CHQ_3_01608	gene	1227				
CHQ_3_01608	CDS	1227				hypothetical protein
CHQ_3_01609	gene	600				
CHQ_3_01609	CDS	600				hypothetical protein
CHQ_3_01610	gene	1239				
CHQ_3_01610	CDS	1239				hypothetical protein
CHQ_3_01611	gene	318				
CHQ_3_01611	CDS	318				hypothetical protein
CHQ_3_01612	gene	555	yrdA_1			
CHQ_3_01612	CDS	555	yrdA_1		COG0663	Protein YrdA
CHQ_3_01613	gene	258				
CHQ_3_01613	CDS	258				hypothetical protein
CHQ_3_01614	gene	819	aroE_1			
CHQ_3_01614	CDS	819	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CHQ_3_01615	gene	573	tsaC			
CHQ_3_01615	CDS	573	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
CHQ_3_01616	gene	543	topA_1			
CHQ_3_01616	CDS	543	topA_1	5.6.2.1	COG0550	DNA topoisomerase 1
CHQ_3_01617	gene	474	smg			
CHQ_3_01617	CDS	474	smg			Protein Smg
CHQ_3_01618	gene	1125				
CHQ_3_01618	CDS	1125				hypothetical protein
CHQ_3_01619	gene	510	def			
CHQ_3_01619	CDS	510	def	3.5.1.88	COG0242	Peptide deformylase
CHQ_3_01620	gene	948	fmt			
CHQ_3_01620	CDS	948	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CHQ_3_01621	gene	1296	rsmB			
CHQ_3_01621	CDS	1296	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
CHQ_3_01622	gene	1377	trkA			
CHQ_3_01622	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
CHQ_3_01623	gene	414	mscL			
CHQ_3_01623	CDS	414	mscL		COG1970	Large-conductance mechanosensitive channel
CHQ_3_01624	gene	279				
CHQ_3_01624	CDS	279				hypothetical protein
CHQ_3_01625	gene	426	zntR			
CHQ_3_01625	CDS	426	zntR		COG0789	HTH-type transcriptional regulator ZntR
CHQ_3_01626	gene	369				
CHQ_3_01626	CDS	369				hypothetical protein
CHQ_3_01627	gene	387	rplQ			
CHQ_3_01627	CDS	387	rplQ		COG0203	50S ribosomal protein L17
CHQ_3_01628	gene	990	rpoA			
CHQ_3_01628	CDS	990	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
CHQ_3_01629	gene	621	rpsD			
CHQ_3_01629	CDS	621	rpsD		COG0522	30S ribosomal protein S4
CHQ_3_01630	gene	357	rpsM			
CHQ_3_01630	CDS	357	rpsM		COG0099	30S ribosomal protein S13
CHQ_3_01631	gene	1332	secY			
CHQ_3_01631	CDS	1332	secY		COG0201	Protein translocase subunit SecY
CHQ_3_01632	gene	435	rplO			
CHQ_3_01632	CDS	435	rplO		COG0200	50S ribosomal protein L15
CHQ_3_01633	gene	180	rpmD			
CHQ_3_01633	CDS	180	rpmD		COG1841	50S ribosomal protein L30
CHQ_3_01634	gene	504	rpsE			
CHQ_3_01634	CDS	504	rpsE		COG0098	30S ribosomal protein S5
CHQ_3_01635	gene	354	rplR			
CHQ_3_01635	CDS	354	rplR		COG0256	50S ribosomal protein L18
CHQ_3_01636	gene	534	rplF			
CHQ_3_01636	CDS	534	rplF		COG0097	50S ribosomal protein L6
CHQ_3_01637	gene	393	rpsH			
CHQ_3_01637	CDS	393	rpsH		COG0096	30S ribosomal protein S8
CHQ_3_01638	gene	306	rpsN			
CHQ_3_01638	CDS	306	rpsN		COG0199	30S ribosomal protein S14
CHQ_3_01639	gene	540	rplE			
CHQ_3_01639	CDS	540	rplE		COG0094	50S ribosomal protein L5
CHQ_3_01640	gene	315	rplX			
CHQ_3_01640	CDS	315	rplX		COG0198	50S ribosomal protein L24
CHQ_3_01641	gene	372	rplN			
CHQ_3_01641	CDS	372	rplN		COG0093	50S ribosomal protein L14
CHQ_3_01642	gene	255	rpsQ			
CHQ_3_01642	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
CHQ_3_01643	gene	192	rpmC			
CHQ_3_01643	CDS	192	rpmC		COG0255	50S ribosomal protein L29
CHQ_3_01644	gene	411	rplP			
CHQ_3_01644	CDS	411	rplP		COG0197	50S ribosomal protein L16
CHQ_3_01645	gene	699	rpsC			
CHQ_3_01645	CDS	699	rpsC		COG0092	30S ribosomal protein S3
CHQ_3_01646	gene	333	rplV			
CHQ_3_01646	CDS	333	rplV		COG0091	50S ribosomal protein L22
CHQ_3_01647	gene	279	rpsS			
CHQ_3_01647	CDS	279	rpsS		COG0185	30S ribosomal protein S19
CHQ_3_01648	gene	822	rplB			
CHQ_3_01648	CDS	822	rplB		COG0090	50S ribosomal protein L2
CHQ_3_01649	gene	303	rplW			
CHQ_3_01649	CDS	303	rplW		COG0089	50S ribosomal protein L23
CHQ_3_01650	gene	606	rplD			
CHQ_3_01650	CDS	606	rplD		COG0088	50S ribosomal protein L4
CHQ_3_01651	gene	630	rplC			
CHQ_3_01651	CDS	630	rplC		COG0087	50S ribosomal protein L3
CHQ_3_01652	gene	312	rpsJ			
CHQ_3_01652	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
CHQ_3_01653	gene	507				
CHQ_3_01653	CDS	507				hypothetical protein
CHQ_3_01654	gene	477	bfr			
CHQ_3_01654	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
CHQ_3_01655	gene	195	bfd			
CHQ_3_01655	CDS	195	bfd		COG2906	Bacterioferritin-associated ferredoxin
CHQ_3_01656	gene	261	tuf1_2			
CHQ_3_01656	CDS	261	tuf1_2			Elongation factor Tu 1
CHQ_3_01657	gene	162				
CHQ_3_01657	CDS	162				hypothetical protein
CHQ_3_01658	gene	822				
CHQ_3_01658	CDS	822				hypothetical protein
CHQ_3_01659	gene	312				
CHQ_3_01659	CDS	312				hypothetical protein
CHQ_3_01660	gene	540				
CHQ_3_01660	CDS	540				hypothetical protein
CHQ_3_01661	gene	348				
CHQ_3_01661	CDS	348				hypothetical protein
CHQ_3_01662	gene	276				
CHQ_3_01662	CDS	276				hypothetical protein
CHQ_3_01663	gene	246				
CHQ_3_01663	CDS	246				hypothetical protein
CHQ_3_01664	gene	186				
CHQ_3_01664	CDS	186				hypothetical protein
CHQ_3_01665	gene	342				
CHQ_3_01665	CDS	342				hypothetical protein
CHQ_3_01666	gene	465				
CHQ_3_01666	CDS	465				hypothetical protein
CHQ_3_01667	gene	1743				
CHQ_3_01667	CDS	1743				hypothetical protein
CHQ_3_01668	gene	1308				
CHQ_3_01668	CDS	1308				hypothetical protein
CHQ_3_01669	gene	849	clpP_1			
CHQ_3_01669	CDS	849	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
CHQ_3_01670	gene	1218				
CHQ_3_01670	CDS	1218				hypothetical protein
CHQ_3_01671	gene	207				
CHQ_3_01671	CDS	207				hypothetical protein
CHQ_3_01672	gene	198				
CHQ_3_01672	CDS	198				hypothetical protein
CHQ_3_01673	gene	885	phnE			
CHQ_3_01673	CDS	885	phnE		COG3639	Phosphate-import permease protein PhnE
CHQ_3_01674	gene	873				
CHQ_3_01674	CDS	873				hypothetical protein
CHQ_3_01675	gene	900				
CHQ_3_01675	CDS	900				hypothetical protein
CHQ_3_01676	gene	843	phnC			
CHQ_3_01676	CDS	843	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
CHQ_3_01677	gene	543	ecpR			
CHQ_3_01677	CDS	543	ecpR			HTH-type transcriptional regulator EcpR
CHQ_3_01678	gene	588	ecpA_1			
CHQ_3_01678	CDS	588	ecpA_1			Common pilus major fimbrillin subunit EcpA
CHQ_3_01679	gene	669	ecpB_1			
CHQ_3_01679	CDS	669	ecpB_1			putative fimbrial chaperone EcpB
CHQ_3_01680	gene	2526	ecpC_1			
CHQ_3_01680	CDS	2526	ecpC_1			putative outer membrane usher protein EcpC
CHQ_3_01681	gene	1644	ecpD_1			
CHQ_3_01681	CDS	1644	ecpD_1			Fimbria adhesin EcpD
CHQ_3_01682	gene	711	ecpE_1			
CHQ_3_01682	CDS	711	ecpE_1			putative fimbrial chaperone EcpE
CHQ_3_01683	gene	690	glnP_1			
CHQ_3_01683	CDS	690	glnP_1		COG0765	putative glutamine ABC transporter permease protein GlnP
CHQ_3_01684	gene	753	gltJ_1			
CHQ_3_01684	CDS	753	gltJ_1		COG0765	Glutamate/aspartate import permease protein GltJ
CHQ_3_01685	gene	819	glnQ_3			
CHQ_3_01685	CDS	819	glnQ_3			Glutamine transport ATP-binding protein GlnQ
CHQ_3_01686	gene	810	glnH_2			
CHQ_3_01686	CDS	810	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
CHQ_3_01687	gene	171				
CHQ_3_01687	CDS	171				hypothetical protein
CHQ_3_01688	gene	696	livF_3			
CHQ_3_01688	CDS	696	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CHQ_3_01689	gene	783	lptB_2			
CHQ_3_01689	CDS	783	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CHQ_3_01690	gene	1050				
CHQ_3_01690	CDS	1050				hypothetical protein
CHQ_3_01691	gene	900	livH_3			
CHQ_3_01691	CDS	900	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CHQ_3_01692	gene	1137				
CHQ_3_01692	CDS	1137			COG0683	Leu/Ile/Val-binding protein 
CHQ_3_01693	gene	777	eutC_1			
CHQ_3_01693	CDS	777	eutC_1	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
CHQ_3_01694	gene	1389	eutB_1			
CHQ_3_01694	CDS	1389	eutB_1	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
CHQ_3_01695	gene	1380	yhdG			
CHQ_3_01695	CDS	1380	yhdG		COG0531	putative amino acid permease YhdG
CHQ_3_01696	gene	1410	rocC			
CHQ_3_01696	CDS	1410	rocC		COG0833	Amino-acid permease RocC
CHQ_3_01697	gene	933	mmuM			
CHQ_3_01697	CDS	933	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
CHQ_3_01698	gene	963	tauA			
CHQ_3_01698	CDS	963	tauA		COG4521	Taurine-binding periplasmic protein
CHQ_3_01699	gene	768	tauB			
CHQ_3_01699	CDS	768	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
CHQ_3_01700	gene	828	ssuC_2			
CHQ_3_01700	CDS	828	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
CHQ_3_01701	gene	852	tauD			
CHQ_3_01701	CDS	852	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
CHQ_3_01702	gene	1719				
CHQ_3_01702	CDS	1719				hypothetical protein
CHQ_3_01703	gene	492	rayT			
CHQ_3_01703	CDS	492	rayT		COG1943	REP-associated tyrosine transposase
CHQ_3_01704	gene	975	hemB			
CHQ_3_01704	CDS	975	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
CHQ_3_01705	gene	1161	ampH			
CHQ_3_01705	CDS	1161	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
CHQ_3_01706	gene	534	rutB_2			
CHQ_3_01706	CDS	534	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
CHQ_3_01707	gene	1221	sbmA			
CHQ_3_01707	CDS	1221	sbmA		COG1133	Peptide antibiotic transporter SbmA
CHQ_3_01708	gene	1107				
CHQ_3_01708	CDS	1107				hypothetical protein
CHQ_3_01709	gene	303	yaiY			
CHQ_3_01709	CDS	303	yaiY			Inner membrane protein YaiY
CHQ_3_01710	gene	204				
CHQ_3_01710	CDS	204				hypothetical protein
CHQ_3_01711	gene	1098	ddlA			
CHQ_3_01711	CDS	1098	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
CHQ_3_01712	gene	684				
CHQ_3_01712	CDS	684				hypothetical protein
CHQ_3_01713	gene	1200	sbnD_2			
CHQ_3_01713	CDS	1200	sbnD_2			Staphyloferrin B transporter
CHQ_3_01714	gene	261	iraP			
CHQ_3_01714	CDS	261	iraP			Anti-adapter protein IraP
CHQ_3_01715	gene	1416	phoA			
CHQ_3_01715	CDS	1416	phoA	3.1.3.1	COG1785	Alkaline phosphatase
CHQ_3_01716	gene	318	psiF			
CHQ_3_01716	CDS	318	psiF			Phosphate starvation-inducible protein PsiF
CHQ_3_01717	gene	810	proC			
CHQ_3_01717	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CHQ_3_01718	gene	459				
CHQ_3_01718	CDS	459				hypothetical protein
CHQ_3_01719	gene	702				
CHQ_3_01719	CDS	702				hypothetical protein
CHQ_3_01720	gene	534	aroL			
CHQ_3_01720	CDS	534	aroL	2.7.1.71	COG0703	Shikimate kinase 2
CHQ_3_01721	gene	192	yaiA			
CHQ_3_01721	CDS	192	yaiA			putative protein YaiA
CHQ_3_01722	gene	666				
CHQ_3_01722	CDS	666				hypothetical protein
CHQ_3_01723	gene	285	ppnP			
CHQ_3_01723	CDS	285	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
CHQ_3_01724	gene	912	rdgC			
CHQ_3_01724	CDS	912	rdgC		COG2974	Recombination-associated protein RdgC
CHQ_3_01725	gene	915	mak_2			
CHQ_3_01725	CDS	915	mak_2	2.7.1.4	COG1940	Fructokinase
CHQ_3_01726	gene	3150	sbcC			
CHQ_3_01726	CDS	3150	sbcC		COG0419	Nuclease SbcCD subunit C
CHQ_3_01727	gene	1206	sbcD			
CHQ_3_01727	CDS	1206	sbcD		COG0420	Nuclease SbcCD subunit D
CHQ_3_01728	gene	690	phoB_1			
CHQ_3_01728	CDS	690	phoB_1		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
CHQ_3_01729	gene	1296	phoR			
CHQ_3_01729	CDS	1296	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
CHQ_3_01730	gene	1320	brnQ			
CHQ_3_01730	CDS	1320	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
CHQ_3_01731	gene	1374	proY_1			
CHQ_3_01731	CDS	1374	proY_1		COG1113	Proline-specific permease ProY
CHQ_3_01732	gene	1818	malZ			
CHQ_3_01732	CDS	1818	malZ	3.2.1.20	COG0366	Maltodextrin glucosidase
CHQ_3_01733	gene	903	yhaJ_2			
CHQ_3_01733	CDS	903	yhaJ_2			HTH-type transcriptional regulator YhaJ
CHQ_3_01734	gene	642				
CHQ_3_01734	CDS	642				hypothetical protein
CHQ_3_01735	gene	546				
CHQ_3_01735	CDS	546				hypothetical protein
CHQ_3_01736	gene	1869	nfdA			
CHQ_3_01736	CDS	1869	nfdA	3.5.1.91		N-substituted formamide deformylase
CHQ_3_01737	gene	861	fba			
CHQ_3_01737	CDS	861	fba	4.1.2.13		Fructose-bisphosphate aldolase
CHQ_3_01738	gene	963	yihV			
CHQ_3_01738	CDS	963	yihV	2.7.1.184		Sulfofructose kinase
CHQ_3_01739	gene	1392	ulaA_2			
CHQ_3_01739	CDS	1392	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
CHQ_3_01740	gene	288				
CHQ_3_01740	CDS	288				hypothetical protein
CHQ_3_01741	gene	444				
CHQ_3_01741	CDS	444				hypothetical protein
CHQ_3_01742	gene	603	ahpC_1			
CHQ_3_01742	CDS	603	ahpC_1	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
CHQ_3_01743	gene	582	acpH			
CHQ_3_01743	CDS	582	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
CHQ_3_01744	gene	1065	queA			
CHQ_3_01744	CDS	1065	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
CHQ_3_01745	gene	1128	tgt			
CHQ_3_01745	CDS	1128	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
CHQ_3_01746	gene	333	yajC			
CHQ_3_01746	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
CHQ_3_01747	gene	1815	secD			
CHQ_3_01747	CDS	1815	secD		COG0342	Protein translocase subunit SecD
CHQ_3_01748	gene	972	secF			
CHQ_3_01748	CDS	972	secF		COG0341	Protein translocase subunit SecF
CHQ_3_01749	gene	366				
CHQ_3_01749	CDS	366				hypothetical protein
CHQ_3_01750	gene	696				
CHQ_3_01750	CDS	696				hypothetical protein
CHQ_3_01751	gene	885	tsx			
CHQ_3_01751	CDS	885	tsx		COG3248	Nucleoside-specific channel-forming protein Tsx
CHQ_3_01752	gene	540	yajI			
CHQ_3_01752	CDS	540	yajI			putative lipoprotein YajI
CHQ_3_01753	gene	450	nrdR			
CHQ_3_01753	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
CHQ_3_01754	gene	1104	ribD			
CHQ_3_01754	CDS	1104	ribD		COG0117	Riboflavin biosynthesis protein RibD
CHQ_3_01755	gene	471	ribE			
CHQ_3_01755	CDS	471	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
CHQ_3_01756	gene	420	nusB			
CHQ_3_01756	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
CHQ_3_01757	gene	972	thiL			
CHQ_3_01757	CDS	972	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
CHQ_3_01758	gene	504	pgpA			
CHQ_3_01758	CDS	504	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
CHQ_3_01759	gene	975	yajO_2			
CHQ_3_01759	CDS	975	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CHQ_3_01760	gene	1863	dxs			
CHQ_3_01760	CDS	1863	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
CHQ_3_01761	gene	900	ispA			
CHQ_3_01761	CDS	900	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
CHQ_3_01762	gene	243	xseB			
CHQ_3_01762	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
CHQ_3_01763	gene	1449	thiI			
CHQ_3_01763	CDS	1449	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
CHQ_3_01764	gene	477				
CHQ_3_01764	CDS	477				hypothetical protein
CHQ_3_01765	gene	594	yajL			
CHQ_3_01765	CDS	594	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
CHQ_3_01766	gene	912	panE			
CHQ_3_01766	CDS	912	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
CHQ_3_01767	gene	492				
CHQ_3_01767	CDS	492				hypothetical protein
CHQ_3_01768	gene	1365	yajR			
CHQ_3_01768	CDS	1365	yajR		COG0477	Inner membrane transport protein YajR
CHQ_3_01769	gene	1179	iolG_1			
CHQ_3_01769	CDS	1179	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CHQ_3_01770	gene	1362	pcaK_2			
CHQ_3_01770	CDS	1362	pcaK_2		COG0477	4-hydroxybenzoate transporter PcaK
CHQ_3_01771	gene	819				
CHQ_3_01771	CDS	819				hypothetical protein
CHQ_3_01772	gene	1692	ksdD			
CHQ_3_01772	CDS	1692	ksdD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
CHQ_3_01773	gene	321				
CHQ_3_01773	CDS	321				hypothetical protein
CHQ_3_01774	gene	1677	kstD			
CHQ_3_01774	CDS	1677	kstD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
CHQ_3_01775	gene	822	ydiB_2			
CHQ_3_01775	CDS	822	ydiB_2	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
CHQ_3_01776	gene	759	pcaU			
CHQ_3_01776	CDS	759	pcaU		COG1414	Pca operon regulatory protein
CHQ_3_01777	gene	333				
CHQ_3_01777	CDS	333				hypothetical protein
CHQ_3_01778	gene	888	cyoE			
CHQ_3_01778	CDS	888	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
CHQ_3_01779	gene	330	cyoD			
CHQ_3_01779	CDS	330	cyoD		COG3125	Cytochrome bo(3) ubiquinol oxidase subunit 4
CHQ_3_01780	gene	612	cyoC			
CHQ_3_01780	CDS	612	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
CHQ_3_01781	gene	1992	cyoB			
CHQ_3_01781	CDS	1992	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
CHQ_3_01782	gene	945	cyoA			
CHQ_3_01782	CDS	945	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
CHQ_3_01783	gene	1476	ampG			
CHQ_3_01783	CDS	1476	ampG		COG0477	Anhydromuropeptide permease
CHQ_3_01784	gene	579				
CHQ_3_01784	CDS	579				hypothetical protein
CHQ_3_01785	gene	315	bolA			
CHQ_3_01785	CDS	315	bolA		COG0271	DNA-binding transcriptional regulator BolA
CHQ_3_01786	gene	1299	tig			
CHQ_3_01786	CDS	1299	tig	5.2.1.8	COG0544	Trigger factor
CHQ_3_01787	gene	624	clpP_2			
CHQ_3_01787	CDS	624	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
CHQ_3_01788	gene	1275	clpX			
CHQ_3_01788	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
CHQ_3_01789	gene	2355	lon_2			
CHQ_3_01789	CDS	2355	lon_2	3.4.21.53	COG0466	Lon protease
CHQ_3_01790	gene	1875	ppiD			
CHQ_3_01790	CDS	1875	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
CHQ_3_01791	gene	369				
CHQ_3_01791	CDS	369			COG1555	putative protein
CHQ_3_01792	gene	402	fadM			
CHQ_3_01792	CDS	402	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
CHQ_3_01793	gene	702	queC			
CHQ_3_01793	CDS	702	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
CHQ_3_01794	gene	1698	sgrR_1			
CHQ_3_01794	CDS	1698	sgrR_1		COG4533	HTH-type transcriptional regulator SgrR
CHQ_3_01795	gene	819	cof			
CHQ_3_01795	CDS	819	cof	3.6.1.-	COG0561	HMP-PP phosphatase
CHQ_3_01796	gene	1053	sbnA			
